tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
1.927363543364368e-07,0.002296128821550356,1.6684560584968708e-07,0.9452414531572714,0.002503082389640151,6.256710219363265e-08,2.4364104655030455e-06,5.51736204902401e-06,1.587416764227023e-07,6.269815997661984e-26,0.0,0.04995080096828479,1.5373839612833607e-25,0.006247409,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.49141115,0,0,0.0,0,2
1.929539826662234e-08,0.06983214487690334,1.670339996307063e-08,0.7684728739177543,0.013034681783700725,6.263774986151486e-09,0.1178979711888812,0.022727825086470782,1.5892091964864343e-08,6.276895562844892e-27,0.0,0.008034444991624425,1.5391198989837844e-26,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
1.931718567311236e-09,0.029718372314329656,1.6722260613663696e-09,0.5564692490782557,0.015462321914688762,6.270847730123885e-10,0.3660192517071433,0.03152644745471703,1.5910036526714314e-09,6.28398312192159e-28,0.0,0.0008043517088325172,1.5408577968189404e-27,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.10894558,0,0,0.0,0,2
1.933899768086093e-10,0.21611966864609802,1.6741142560767747e-10,0.31876434627911204,0.052418006529242785,6.277928460287905e-11,0.3401253099128809,0.07249214205551754,1.592800135067331e-10,6.291078683918389e-29,0.0,8.052599428787455e-05,1.542597657002116e-28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
1.9360834317646572e-11,0.27700468945015305,1.6760045828429745e-11,0.13524494744777307,0.027974992161451835,6.285017185661155e-12,0.5227039458420112,0.03706336334823436,1.5945986459620303e-11,6.2981822578717885e-30,0.0,8.061692024578017e-06,1.5443394817490966e-29,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
1.938269561127917e-12,0.20916429754403826,1.6778970440723812e-12,0.5462254792678184,0.02957289700495514,6.292113915271429e-13,0.21132599775191402,0.0037105213459436895,1.5963991876460086e-12,6.305293852828492e-31,0.0,8.070794887276665e-07,1.5460832732781713e-30,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.04998009,0,0,0.0,0,2
1.9404581589600018e-13,0.3178164347118735,1.6797916421751243e-13,0.2845287518091898,0.06915048155315692,6.299218658156716e-14,0.3281327800178575,0.00037147110825708847,1.5982017624123325e-13,6.312413477845418e-32,0.0,8.079908028476288e-08,1.547829033810132e-31,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
1.942649228048183e-14,0.22116661752817415,1.681688379564055e-14,0.2569590128767826,0.04561220953393122,6.306331423365206e-15,0.4731912382183682,0.0030709137536538166,1.600006372556658e-14,6.319541141989713e-33,0.0,8.089031459782858e-09,1.5495767655682792e-32,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
1.944842771182881e-15,0.3154016889449045,1.6835872586547495e-15,0.3106703171030638,0.004566371257814372,6.313452219955311e-16,0.36905418375668314,0.00030743812771183307,1.6018130203772326e-15,6.326676854338762e-34,0.0,8.098165192815449e-10,1.551326470778424e-33,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
1.9470387911576665e-16,0.3440202959828363,1.685488281865511e-16,0.16330148517351353,0.0004571527377703872,6.320581056995666e-17,0.4921902874976467,3.0778527159383185e-05,1.6036217081748996e-16,6.333820623980197e-35,0.0,8.107309239206261e-11,1.5530781516688906e-34,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
1.9492372907692642e-17,0.33969988567196563,1.6873914516173735e-17,0.49357553861646847,0.009633835075014464,6.327717943565151e-18,0.1570876593003605,3.0813280745348065e-06,1.6054324382531e-17,6.34097246001191e-36,0.0,8.116463610600627e-12,1.5548318104705187e-35,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
1.9514382728175564e-18,0.23695024032430678,1.6892967703341045e-18,0.6555617456574723,0.010552539494183444,6.334862888752892e-19,0.09693516604248925,3.084807357333811e-07,1.6072452129178753e-18,6.3481323715420745e-37,0.0,8.12562831865703e-13,1.556587449416668e-36,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.20856267755681818,0.04376393783004398,0.21022727272727273,0.12885547382857895,0.03672020620234581,0.04489968039772727,0.11288157675716978,0.04489972157493486,0.14042524857954547,8.47373382358552e-38,0.0,0.01917613636374483,0.00958806818181818,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.13344192504882812,0.018462911272049805,0.15971235795454547,0.05436090302143175,0.01549133699161464,0.22916932539506393,0.09307646064897646,0.03172616094851655,0.2140714471990412,0.012784090909090908,0.0,0.03365811434663667,0.004044966264204544,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.058553237,0,0,0.0,0,2
0.07301835101415319,0.001848375867552471,0.015989269722591747,0.005442228465631312,0.0015508829040830024,0.12747799874473872,0.12037717124453079,0.0031761984555544608,0.623337832940954,0.024007125334306198,0.0,0.003369611941959887,0.0004049533639441835,8.7138375e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0064260066,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00086692674,0,0,0.0,0,2
0.06412826178955418,0.00018504629618853398,0.19056141466334836,0.000544837356002915,0.0001552634084119961,1.0,0.08853252178662252,0.022690137577037216,0.36690856204110117,0.10964774148074372,0.0,0.08440772075786687,0.017085995607173873,0.00011231328,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8376824,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.023465521769594946,1.852552412861589e-05,0.20200140915980738,5.454525593162728e-05,1.554387241502543e-05,1.0,0.04863597610454537,0.0022715758154745655,0.4969082334082424,0.10983052638717203,0.0,0.09252068206068007,0.0017105288265787935,0.035629362,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.002499716,0,0,0.0,0,2
0.07808133517836605,0.017053270000946304,0.16192388994383922,0.022750284007118884,6.5575711750888544e-06,0.0095204243596342,0.10148421151001416,0.11459468468351698,0.33747407006001134,0.07190293513777002,0.0,0.0390321627443494,0.046176174803258384,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.01691812416930855,0.05852543438892475,0.01621067263674208,0.6903643670475045,0.08257983574117386,0.0070205668313586995,0.013193604942861707,0.06263928914613773,0.033785512903804535,0.00719841243650679,0.0,0.003907623592615912,0.007656556163060914,0.00022195916,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.064150944,0.0,0,0.0,0,0,0.0,0,2
0.001693722727582297,0.2745886218335004,0.0016228976924082148,0.4846777992029161,0.11932632352693906,0.0007028494107138737,0.08312876706533437,0.028998274559667282,0.0033823661828897324,0.0007206540526721351,0.0,0.000391203588732193,0.0007665201566443275,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.00016956351952617568,0.09076112979728776,0.0001624730187971542,0.8010679507810747,0.01902479705153409,7.036430334005318e-05,0.01540095415687179,0.0029031017972713786,0.0003386185382986379,7.214677794772154e-05,0.0,0.06995216169073262,7.673856731786244e-05,0.919445,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0055555557,0,0,0.0,0,2
1.6975498224048436e-05,0.22543934423079068,1.6265647526979503e-05,0.6036638781125445,0.023477781299946546,7.044375522065565e-06,0.14003615259684557,0.00029063798357997913,3.390008895534307e-05,7.2228242510223546e-06,0.0,0.007003114820143076,7.68252167011254e-06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.80342716,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.011926059,0,0,0.0,0,2
1.6994666114499175e-06,0.2690071562506664,1.6284013889238357e-06,0.6717030275480242,0.027485816198450877,7.052329681438016e-07,0.014019427447325192,0.01707455116121181,3.393836725402921e-06,7.230979905846812e-07,0.0,0.0007011022389977833,7.691196392457335e-07,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8398847,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0050885114,0,0,0.0,0,2
1.7013855648380906e-07,0.1450008260189637,1.6302400989882332e-07,0.849063497648993,0.0027516851818548,7.060292822252629e-08,0.0014035257489303681,0.0017093830897325236,3.3976688774671276e-07,7.239144769632102e-08,0.0,7.018938888648157e-05,7.699880909868254e-08,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.842925,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0056862677,0,0,0.0,0,2
0.45694248862397596,0.017550180073983804,1.6320808852328183e-08,0.49869573654011873,0.0002754792248252768,7.0682649546508016e-09,0.009578765670535075,0.01695025064221342,3.4015053566073334e-08,7.247318852776524e-09,0.0,7.026864326236048e-06,7.708575233405398e-09,0.03774896,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.15266322,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0060601905,0,0,0.0,0,2
0.44777887010953177,0.001756999686666988,0.01278409254301466,0.3307666709231802,0.10403148527822997,7.076246088785386e-10,0.0009589581537533665,0.014168918317065408,3.4053461677094597e-09,7.255502165690121e-10,0.0,0.08775399937830877,7.717279374141359e-10,0.2713723,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6698262,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.013908314,0,0,0.0,0,2
0.3769706709909266,0.0001758983603549516,0.0012798527706103394,0.5968139113092551,0.014459861511251467,7.084236234820694e-11,9.600409617272702e-05,0.0014184917156717862,3.4091913156649417e-10,7.26369471879469e-11,0.0,0.008785308684098572,7.725993343161234e-11,0.15529138,0.0,0.0,0.0,0.0,0,0.0,0.0,0.00039134567,0.50561154,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0016276272,0,0,0.0,0,2
0.22324073138994555,0.022190017368060276,0.01291222070077753,0.6411904862741648,0.0014476188869525278,7.092235402932523e-12,9.611249923542206e-06,0.07540251848479079,3.4130408053707395e-11,0.022727272734544623,0.0,0.0008795228618830983,7.734717151562631e-12,0.09988868,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0016683076,0,0,0.0,0,2
0.2852443442953544,0.002221507323483939,0.018071799372164382,0.5610412023161354,0.00014492534663842062,7.100243603308147e-13,9.622102470147768e-07,0.13091191400918556,3.416894641729343e-12,0.0022752935243430675,0.0,8.805159754661573e-05,7.743450810455693e-13,0.05718021,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.018759675,0,0,0.0,0,2
0.3054662108988537,0.05277921975575278,0.018588339833330296,0.5714567768615137,1.4508898915018885e-05,7.108260846146353e-14,9.632967270910569e-08,0.05145824605207537,3.4207528296487753e-13,0.00022778626729148664,0.0,8.815102104238065e-06,7.752194330963105e-14,0.08352114,0.0,0.0,0.0,0.0,0,0.0,0.0,8.271983e-05,0.75069207,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0064383605,0,0,0.0,0,2
0.38964122689927694,0.01236257250559364,0.0018609328864514175,0.4349526242937571,1.4525281643896315e-06,7.116287141657446e-15,9.643844339667395e-09,0.1091555412650706,3.4246153740426055e-14,2.2804347224417778e-05,0.0,0.05200283563056802,7.760947724220114e-15,0.018938128,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6230137,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.00291636,0,0,0.0,0,2
0.22479358601871519,0.0012376531709167465,0.016965422734136527,0.5888782374266257,1.454168287133846e-07,7.124322500063249e-16,0.017045455510927912,0.10041651579234925,3.428482279829946e-15,2.2830096761994173e-06,0.0,0.05066070091981884,7.769711001374539e-16,0.02219409,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.007453489,0,0,0.0,0,2
0.31983889201293486,0.01716935961220236,0.007091746277057117,0.6220230536350834,1.4558102618232976e-08,7.132366931597134e-17,0.0017064702393676456,0.02709844465949269,3.4323535519354666e-16,2.285587537467099e-07,0.0,0.005071790447005179,7.778484173586783e-17,0.23567408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.82123125,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.034740634,0,0,0.0,0,2
0.29131538068662544,0.09830978373104061,0.000709975392513607,0.5820368344447708,0.017045456002908636,7.140420446504027e-18,0.00017083971009050172,0.009903955424250165,3.4362291952893974e-17,2.2881683095278373e-08,0.0,0.0005077517261169583,7.78726725202986e-18,0.54067695,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.006888591,0,0,0.0,0,2
0.30788424729716135,0.042089448965804965,0.039488691342514176,0.43506439261518115,0.03701808250453036,7.148483055040426e-19,1.7103261381588464e-05,0.08175767151839317,3.4401092148275353e-18,2.2907519956683562e-09,0.0,0.056680360204281334,7.796060247889392e-19,0.03246895,0.0,0.0,0.0,0.0,0,0.0,0.0,0.047464166,0.59566945,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.83290875,0,2
0.16335825696311734,0.0638727883374455,0.006987052699530293,0.5840912313002573,0.0077509544128896,7.156554767474401e-20,1.7122573535858447e-06,0.07046860145035339,3.4439936154912514e-19,2.29333859917909e-10,0.0,0.10346940234971924,7.804863172363631e-20,0.25537178,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.024238657,0,0,0.65310717,0,2
0.12840094654885748,0.03316673002361198,0.0006994942132815287,0.7424294881011558,0.0007759706406092632,0.022727272727272728,1.7141907496454965e-07,0.06144130281659691,3.4478824022274926e-20,2.295928123354188e-11,0.0,0.010358623486580017,7.81367603666348e-21,0.042859185,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0036513007,0,0,0.0,0,2
0.27945615555278097,0.15504271916134102,7.002840474456954e-05,0.44550514718593043,0.08619274150099795,0.002275293523615056,1.7161263288000644e-08,0.006151067928767279,3.451775579988797e-21,2.29852057149152e-12,0.0,0.025306829578260897,7.822498852012496e-22,0.01121227,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0025205424,0,0,0.0,0,2
0.08647936762362361,0.19476261220008595,7.010747734514172e-06,0.4905722212046617,0.14951756750886191,0.00022778626721860323,0.04545454717260955,0.030445346795497638,3.4556731537332905e-22,2.301115946892679e-13,0.0,0.0025335404794764667,7.831331629646909e-23,0.0048224465,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.66297835,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.026239317,0,0,0.0,0,2
0.008657701583535682,0.13313461648433672,7.018663923057171e-07,0.04911261510198647,0.01800236423101539,2.280434721712121e-05,0.787767583845651,0.0030479724170724485,3.4595751284247007e-23,2.3037142528629866e-14,0.0,0.0002536401227698532,7.84017438081564e-24,0.026656307,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.026414465,0,0,0.0,0,2
0.06904856592488424,0.03962077526618412,7.026589050167557e-08,0.6994303013812331,0.011240523777239175,2.2830096754689365e-06,0.17088869170272067,0.009743396020109053,3.463481509032357e-24,2.3063154927114944e-15,0.0,2.53926520613557e-05,7.849027116780306e-25,0.90193653,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.69468063,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0033095474,0,0,0.0,0,2
0.083327281676365,0.09718388085345983,7.0345231259383136e-09,0.7309411957910502,0.0011253216019053072,2.2855875367357932e-07,0.017108165073571015,0.07031137727795313,3.4673923005312035e-25,2.3089196697509943e-16,0.0,2.542132418434978e-06,7.857889848815247e-26,0.83417183,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.006029253,0,0,0.0,0,2
0.7388719222271519,0.009729361607048796,7.042466160473827e-10,0.18576154818647334,0.00011265922592316771,2.288168308795706e-08,0.0017127482764846714,0.04942938011797423,3.471307507901799e-26,2.3115267872980155e-17,0.0,0.014382356773014096,7.866762588207526e-27,0.89763796,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.51251566,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0076929023,0,0,0.0,0,2
0.9698127406714087,0.005019001016155339,7.05041816388989e-11,0.01859713009111712,1.127864351321264e-05,2.290751994935398e-09,0.00017146822268701063,0.0049485193321842785,3.475227136130326e-27,2.3141368486728337e-18,0.0,0.0014398596616782451,7.875645346256954e-28,0.92920655,0.0,0.0,0.0,0.0,0,0.0,0.0,2.7555041e-05,0.5752381,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.010240588,0,0,0.0,0,2
0.9117505927443019,0.06300246682231134,7.0583791463137164e-12,0.024589085632055127,1.1291378797941304e-06,2.2933385984453042e-10,1.7166183609763744e-05,0.000495410695472123,3.4791511902085982e-28,2.316749857199472e-19,0.0,0.00014414854797776744,7.884538134276105e-29,0.005008945,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5144902,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.979030195796549,0.01237481000454023,7.066349117883955e-13,0.0024616850407701675,0.006067562437591446,2.2959281226195746e-11,1.7185566812692252e-06,4.9597008865243513e-05,3.4830796751340666e-29,2.3193658162057095e-20,0.0,1.4431131336702457e-05,7.893440963590321e-30,0.89969015,0.0,0.0,0.0,0.0,0,0.0,0.0,0.006386762,0.6533946,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.011273957,0,0,0.0,0,2
0.9979006517733942,0.0012388783026090768,7.074328088750706e-14,0.00024644646533955497,0.0006074413628087993,2.298520570756077e-12,1.720497190217192e-07,4.9653011347177535e-06,3.487012595909822e-30,2.32198472902308e-21,0.0,1.4447426254288452e-06,7.902353845537734e-31,0.89145195,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.71738553,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9520950150079036,0.00012402771825284047,7.0823160690755286e-15,2.467247404621613e-05,0.047755625846994956,2.301115946156406e-13,1.7224398902915943e-08,4.970907706433592e-07,3.490949957544609e-31,2.3246065989868813e-22,0.0,1.4463739571287008e-07,7.911276791469279e-32,0.92801636,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.47441363,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.018595638,0,0,0.0,0,2
0.9755410618565444,1.2416776419935398e-05,7.090313069031455e-16,2.4700332979923097e-06,0.024443985364051776,2.3037142521258822e-14,1.724384783966545e-09,4.976520608812072e-08,3.4948917650528227e-32,2.3272314294361764e-23,0.0,1.4480071308473821e-08,7.920209812748707e-33,0.9242963,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7280461,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.010698391,0,0,0.0,0,2
0.9975513444036985,1.2430796827880276e-06,7.098319098803006e-17,2.4728223370555947e-07,0.002447158629967403,2.306315491973558e-15,1.7263318737189483e-10,4.982139849001465e-09,3.4988380234545254e-33,2.3298592237137992e-24,0.0,1.4496421486648062e-09,7.929152920752604e-34,0.92692006,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.71691287,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.003923514,0,0,0.0,0,2
0.9209806658338504,1.2444833066974258e-07,0.07877419211647728,2.4756145253634272e-08,0.0002449921840090352,2.308919669012224e-16,1.7282811620285065e-11,4.987765434158115e-10,3.5027887377754427e-34,2.332489985166356e-25,0.0,1.4512790126632377e-10,7.938106126870398e-35,0.879908,0.0,0.0,0.0,0.0,0,0.0,0.0,0.039879896,0.27883396,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0015060018,0,0,0.0,0,2
0.9533997908628913,0.009438267075362428,0.03713741263544018,2.4784098664717785e-09,2.452688170293091e-05,2.3115267865584113e-17,1.7302326513777211e-12,4.9933973714464415e-11,3.506743913046978e-35,2.3351237171442357e-26,0.0,1.4529177249272922e-11,7.947069442504379e-36,0.53468263,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.057959963,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.04682416,0,0,0.0,0,2
0.9051968887417405,0.0009448924298317398,0.0037179346359424294,0.052001953373120836,0.004047421721828645,2.3141368479323945e-18,1.7321863442518967e-13,4.9990356680389565e-12,3.5107035543062166e-36,2.337760423001607e-27,0.13636363636363635,1.4545582875439398e-12,7.956042879069706e-37,0.06923263,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.064069785,0.0,0.0,0,0.02206562,0,0,0.74765086,0,2
0.8765840907112541,0.0390960607792988,0.00037221327432889216,0.061252986529113096,0.01928170841991923,2.316749856458197e-19,1.734142243139144e-14,5.004680331116272e-13,3.51466766659593e-37,2.340400106096427e-28,0.013651761141690337,1.4562007026025073e-13,7.965026447994438e-38,0.020672916,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7257762,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0018158433,0,0,0.0,0,2
0.9255301047733959,0.003914020611159965,0.05608418274511385,0.012199664432584759,0.0019303480368513494,2.319365815463598e-20,1.736100350530384e-15,5.010331367867105e-14,3.5186362549645836e-38,2.3430427697904446e-29,0.0013667176033116193,1.457844972194679e-14,7.974020160719529e-39,0.3229542,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,2
0.9015370222495351,0.00039184401290619713,0.057354530407850254,0.04048914403986716,0.00019325276900912026,2.3219847282801306e-21,1.7380606689193492e-16,5.0159887854882914e-15,3.522609324466344e-39,2.3456884174492048e-30,0.00013682608330272726,1.4594910984145033e-15,7.983024028698857e-40,0.033115778,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.009738321,0,0,0.0,0,2
0.9674153115467019,3.922864637264342e-05,0.028469201957099167,0.004053486237267584,1.9347098044873625e-05,2.324606598243094e-22,1.740023200802589e-17,5.021652591184797e-16,3.5265868801610845e-40,2.348337052442052e-31,1.369805805281362e-05,1.4611390833583916e-16,7.992038063399233e-41,0.10796884,0.0,0.0,0.0,0.0,0,0.0,0.0,0.009115,0.8268698,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.008271454,0,0,0.0,0,2
0.9745155063277324,3.927294141401878e-06,0.012288389413238253,0.0004058063232835788,0.012786027803473727,2.3272314286915498e-23,1.741987948679472e-18,5.027322792169716e-17,3.5305689271143915e-41,2.3509886781421357e-32,1.3713525220414759e-06,1.4627889291251233e-17,8.001062276300412e-42,0.005624739,0.00025337303,0.0,0.0,0.0,0,0.0,0.0,0.0,0.7623535,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0030775995,0,0,0.0,0,2
0.9747214003229021,3.9317286471157415e-07,0.023957499212567165,4.062645396520325e-05,0.0012800465151762562,2.3298592229683315e-24,1.743954915052187e-19,5.032999395664292e-18,3.534555470397572e-42,2.3536432979264152e-33,1.3729009852774236e-07,1.464440637815847e-18,8.010096678895113e-43,0.027030922,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.47285149,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0022291786,0,0,0.0,0,2
