mug_tea-bag,mug_tea-bag+water,mug_dripper+filter+coffee[dry],mug_dripper+filter+coffee[drained],mug_dripper+filter,mug_dripper+filter+coffee[wet],mug_dripper[empty],mug_empty,mug_water,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0053523867,0.0,0.0,0.0,0,0,0,0.0,0.019879004,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0027968867,0.0,0.0,0.0,0,0,0,0.0,0.11661637,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.003636777,0.0,0.0,0.0,0,0,0,0.0,0.0064034904,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0029674603,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.029210275,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0041633938,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.022981584,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.00045523985,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.021305341,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0040072957,0.0,0.0,0.0,0,0,0,0.0,0.17891772,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.003501575,0.0,0.0,0.0,0,0,0,0.0,0.02436376,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.005033361,0.0,0.0,0.0,0,0,0,0.0,0.03066112,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.94267726,0.0,0.0,0.0,0,0,0,0.0,0.09717401,3.692762e-05,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.012173088,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0033104317,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.02359626,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.03052422,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0030064909,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.11361398,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.03421433,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.008666144,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.006324707,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.009502098,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.88095236,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.007252015,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0014825797,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.02058029,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.01776131,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.011819669,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0076995003,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.012714888,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0058697406,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.004917585,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0037405242,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0041692615,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.9289017,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.019584516,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.018347519,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.028736142,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.019587154,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.024520522,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.016013088,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.023041582,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.018992672,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.009373079,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.018339725,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0051772553,0.0051772553,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.012581238,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.007365593,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0109085245,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.13074721,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.010138416,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0456503,0.0456503,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0068926495,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.25964576,0.25964576,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.3406122,0.3406122,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.43715727,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0021380754,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.29213247,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.026118904,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.16035299,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.009679079,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.19527702,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0007713975,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.17274728,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.010141602,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0035739916,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.00042702386,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0011735122,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.006024951,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.08352763,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.020316027,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.013711554,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.059524573,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.004880988,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.016469805,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.08677075,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.010436669,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.021198114,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.019871864,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0010421901,0.0010421901,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.14925238,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.3702371,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.11055863,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.013345053,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.028277436,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.019132553,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0158887,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.009664795,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
0.011037605508728583,0.1518173520954667,0.15042793493721926,0.0022366814273475505,0.5733450774113991,0.041426484322475664,0.04446695535508295,0.019697406901821722,0.005658408322229608,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,4.0
