tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
3.211712019162955e-10,5.352044882073234e-10,4.625295047232718e-13,6.942410543797184e-18,4.226367182447922e-12,0.9999771925980856,4.922699671185009e-10,2.28055703310404e-05,1.8346708787562434e-09,3.659211989061862e-11,3.0219055124174542e-15,3.354967512916881e-34,5.228823420867618e-10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,2
3.215338525043968e-11,5.35808814564247e-11,0.05033735795459175,6.9502495693745915e-19,4.231139386602908e-13,0.99999771668451,4.9282581394416577e-11,2.2831321249688116e-06,1.8367424980956597e-10,3.66334378970869e-12,3.0253176982072326e-16,3.358755775794625e-35,5.234727548875799e-11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0022157042,0,0.0,0.0,0,2
3.2189691257955138e-12,5.3641382329651265e-12,0.11130717532201709,6.958097446390794e-20,4.235916979294079e-14,0.9999997714106303,4.933822884044908e-12,2.285710124499568e-07,1.8388164566048615e-11,3.6674802557798336e-13,3.0287337368679274e-17,3.362548316190878e-36,5.240638343532426e-12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,2
3.2226038260413157e-13,5.370195151746245e-13,0.011143285786251133,6.965954184840392e-21,4.2406999666059035e-15,0.9999999771152519,4.939393912081703e-13,2.2882910349795026e-08,1.840892756925125e-12,3.671621392543257e-14,3.0321536327500115e-18,3.3663451389356e-37,5.246555812365152e-13,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,2
3.22624263041032e-14,5.376258909699572e-14,0.0011155868231749523,6.9738197947292815e-22,4.2454883546297194e-16,0.9999999977089411,4.944971230646981e-14,2.2908748596955137e-09,1.8429714017007058e-13,3.675767205272875e-15,3.0355773902088664e-19,3.370146248864208e-38,5.25247996291012e-14,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,2
3.2298855435366986e-15,5.382329514547561e-15,0.00011168464884721163,6.98169428607465e-23,4.250282149463744e-17,0.9999999997706354,4.950554846843694e-15,2.2934616019382118e-10,1.8450523935788464e-14,3.679917699248555e-16,3.039005013604793e-20,3.373951650817576e-39,5.25841080271199e-15,0.9280839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50521344,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0037685484,0,0.0,0.0,0,2
3.2335325700598574e-16,5.388406974021386e-16,1.1181075761208427e-05,6.989577668904994e-24,4.255081357213077e-18,0.9999999999770376,4.956144767782819e-16,2.296051265001924e-11,1.8471357352097793e-15,3.684072879756129e-17,3.042436507303016e-21,3.3777613496420463e-40,5.264348339323938e-16,0.90035886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0016984374,0,0.0,0.0,0,2
3.23718371462444e-17,5.3944912958609487e-17,1.1193700877271804e-06,6.997469953260142e-25,4.2598859839897164e-19,0.9999999999977012,4.9617410005833544e-17,2.2986438521846965e-12,1.849221429246729e-16,3.688232752087396e-18,3.045871875673688e-22,3.3815753501894324e-41,5.2702925803076717e-17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724961,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,2
3.240838981880332e-18,5.4005824878148936e-18,1.1206340248989913e-07,7.005371149191252e-26,4.2646960359125566e-20,0.9999999999997699,4.967343552372342e-18,2.3012393667882986e-13,1.8513094783459156e-17,3.6923973215401317e-19,3.0493111230918986e-23,3.3853936573170263e-42,5.2762435332334335e-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61433226,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00063164154,0,0.0,0.0,0,2
3.2444983764826756e-19,5.406680557640612e-19,0.02272728394626662,7.013281266760834e-27,4.269511519107404e-21,0.9999999999999769,4.972952430284873e-19,2.3038378121182292e-14,1.8533998851665577e-18,3.696566593418091e-20,3.052754253937675e-24,3.3892162758876056e-43,5.282201205680017e-19,0.017791359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5131027,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0027962716,0,0.0,0.0,0,2
0.10400390625,5.4127855131042565e-20,0.009353985609139194,7.02120031604276e-28,4.274332439706981e-22,0.5223943536931794,4.978567641464087e-20,0.009588068181820487,0.052001953125,0.052001953125,3.05620127259599e-25,0.10400390625,0.15600585937499997,0.00044836014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.007396899,0,0.0,0.0,0,2
0.14189295809377322,5.418897361980748e-21,0.0009364547665643656,7.029128307122276e-29,4.2791588038509373e-23,0.7060029781000178,4.9841891930611985e-21,0.0009598894552753326,0.005206067115068436,0.0673509534787048,3.059652183456771e-26,0.010412134230136871,0.06817501952702348,0.39017478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021807589,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0040799575,0,0.0,0.0,0,2
0.033868348109277496,5.425016112053785e-22,9.375121648298344e-05,7.037065250096016e-30,4.283990617685852e-24,0.36009762980021587,0.059080644087357956,0.09859435505520447,0.03993880819114214,0.10514940527276001,3.0631069909148978e-27,0.11920367728427292,0.18406713219976917,0.3643885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.005514666,0,0.0,0.0,0,2
0.003390659056777492,5.431141771115858e-23,9.385707570569677e-06,7.045011155072017e-31,4.288827887365245e-25,0.9359375083788943,0.0059147355019707575,0.009870568290972846,0.003998390511201226,0.010526813476479775,3.0665656993702157e-28,0.011933827616304238,0.01842749716739938,0.033161145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.010164676,0,0.0,0.0,0,2
0.0003394487620775929,5.437274346968254e-24,0.07039944371435142,7.052966032169724e-32,4.293670619049587e-26,0.9935865172191456,0.0005921414127873251,0.0009881713647014291,0.00040029052954088193,0.0010538699832028777,3.0700283132275375e-29,0.0011947302702418837,0.0018448304583024188,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.003508772,0,0.0,0.0,0,2
3.3983205077989004e-05,5.443413847421068e-25,0.08570001533134938,7.060929891520013e-33,4.298518818906302e-27,0.9993579275432558,5.928100294948793e-05,9.89287158783886e-05,4.0074251774867654e-05,0.0001055059960906079,3.0734948368966485e-30,0.00011960793003932188,0.00018469135493350477,0.80300397,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0060926583,0,0.0,0.0,0,2
3.4021577227277503e-06,5.449560280293215e-26,0.008579678353713734,7.068902743265198e-34,4.303372493109779e-28,0.9999357202546891,5.934794011712498e-06,9.904042127656671e-06,4.011950163191325e-06,1.0562512822730692e-05,3.076965274792314e-31,1.1974298538024762e-05,1.84899899249073e-05,0.6998388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045210242,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.006745392,0,0.0,0.0,0,2
3.4059992704493363e-07,5.455713653412442e-27,0.030688482064633284,7.076884597559045e-35,4.3082316478413787e-29,0.9999935647673189,5.941495286689102e-07,9.91522528069388e-07,4.0164802582852605e-07,1.057443948821046e-06,3.080439631334285e-32,1.1987819321896434e-06,1.8510867904253663e-06,0.9030864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,2
3.4098451558560326e-08,5.461873974615331e-28,0.11819987687417693,7.084875464566788e-36,4.3130962892894424e-30,0.9999993557500974,5.9482041284129644e-08,9.92642106119271e-08,4.021015468537841e-08,1.0586379620689214e-07,3.083917910947304e-33,1.2001355372766496e-07,1.853176945797856e-07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.004944804,0,0.0,0.0,0,2
3.413695383845739e-09,5.468041251747312e-29,0.011833334231132123,7.092875354465134e-37,4.317966423649298e-31,0.9999999355022642,5.954920545428078e-09,9.937629483411462e-09,4.02555579972485e-09,1.0598333235373221e-08,3.0874001180611056e-34,1.2014906707873685e-08,1.855269461270101e-08,0.94544184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.003379185,0,0.0,0.0,0,2
3.417549959321883e-10,5.474215492662676e-30,0.057231588973714706,7.100884277442281e-38,4.3228420571232675e-32,0.9999999935429437,5.961644546288089e-10,9.948850561624543e-10,4.0301012576285913e-10,1.0610300347485917e-09,3.0908862571104295e-35,1.20284733444762e-09,1.8573643395070084e-09,0.93030775,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0013626148,0,0.0,0.0,0,2
3.4214088871934313e-11,5.4803967052245826e-31,0.0057296212044760444,7.108902243697939e-39,4.327723195920679e-33,0.9999999993535653,5.968376139556298e-11,9.960084310122473e-11,4.0346518480379e-11,1.0622280972267928e-10,3.094376332535024e-36,1.2042055299851737e-10,1.8594615831764956e-10,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00019268983,0,0.0,0.0,0,2
3.425272172374893e-12,5.486584897305068e-32,0.0531304272626679,7.116929263443325e-40,4.332609846257869e-34,0.9999999999352835,5.975115333805674e-12,9.971330743211907e-12,4.039207576748148e-12,1.0634275124977094e-11,3.0978703487796466e-37,1.2055652591297494e-11,1.8615611949494914e-11,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0006882936,0,0.0,0.0,0,2
3.429139819786327e-13,5.492780076785055e-33,0.012397732912894515,7.124965346901191e-41,4.337502014358198e-35,0.999999999993521,5.98186213761887e-13,9.982589875215657e-13,4.0437684495612484e-13,1.0646282820888473e-12,3.1013683102940777e-38,1.2069265236130197e-12,1.863663177499941e-12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0012558247,0,0.0,0.0,0,2
3.4330118343533464e-14,5.498982251554376e-34,0.03479941181814924,7.133010504305833e-42,4.342399706452047e-36,0.9999999999993514,5.988616559588228e-14,9.993861720472707e-14,4.048334472285668e-14,1.0658304075294382e-13,3.104870221533118e-39,1.2082893251686128e-13,1.865767533504808e-13,0.5713013,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0011544417,0,0.0,0.0,0,2
3.436888221007127e-15,5.50519142951176e-35,0.08529178737339041,7.141064745903102e-43,4.347302928776837e-37,0.999999999999935,5.99537860831579e-15,1.0005146293338232e-14,4.052905650736431e-15,1.06703389035044e-14,3.1083760869566017e-40,1.2096536655321151e-14,1.8678742656440806e-14,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04601404,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0005916482,0,0.0,0.0,0,2
3.4407689846844117e-16,5.5114076185648596e-36,0.028201839913836353,7.149128081950418e-44,4.352211687577031e-38,0.9999999999999936,6.002148292413314e-16,1.0016443608183614e-15,4.057481990735125e-16,1.0682387320845393e-15,3.111885911029398e-41,1.2110195464410718e-15,1.8699833766007714e-15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08584391,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0010009821,0,0.0,0.0,0,2
3.444654130327518e-17,5.517630826630256e-37,0.0028233684032391406,7.157200522716779e-45,4.357125989104141e-39,0.9999999999999993,6.008925620502283e-17,1.0027753679396467e-16,4.062063498109917e-17,1.0694449342661532e-16,3.1153996982214166e-42,1.2123869696349904e-16,1.8720948690609227e-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04583019,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,9.802192e-05,0,0.0,0.0,0,2
0.02272727272727273,5.52386106163347e-38,0.009720910257554727,7.165282078482785e-46,4.362045839616742e-40,0.7954545454545452,6.015710601213909e-18,0.02272727272727274,4.06665017869555e-18,0.04545454545454547,3.1189174530076168e-43,0.04545454545454547,0.06818181818181819,0.89692754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0055763107,0,0.0,0.0,0,2
0.07464495572176846,5.530098331508972e-39,0.017752307980898746,7.173372759540642e-47,4.3669712453804683e-41,0.24325110695578833,0.07877419211647728,0.08408321033824573,4.071242038333359e-19,0.09883048317649151,3.122439179868006e-44,0.16816642067649146,0.2522496310147372,0.8995205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044458818,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.009243639,0,0.0,0.0,0,2
0.17108875773952936,5.536342644200191e-40,0.09090909090909091,7.181472576194174e-48,4.3719022126680376e-42,0.06367863830581139,0.08969423081725839,0.028080845743798738,0.06214488636363637,0.15384701094378467,3.125964883287657e-45,0.18045146421487024,0.18886927950767463,0.95499104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.001552926,0,0.0,0.0,0,2
0.18074402789697763,5.542594007659523e-41,0.009101174094460224,7.189581538758846e-49,4.376838747759247e-43,0.08818297092114358,0.16012340522393292,0.0028112553241739432,0.00622150572863492,0.1096819688648902,3.129494567756701e-46,0.18168135573487915,0.2643320045767328,0.8355183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771306,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00596137,0,0.0,0.0,0,2
0.03360051552145216,5.5488524298483465e-42,0.0009111450688744129,7.197699657561765e-50,4.381780856940982e-44,0.8871421858275672,0.019064145561102377,0.00028144296542213803,0.0006228530744258685,0.01098058163028785,3.1330282377703424e-47,0.01818865013086765,0.02949677221444894,0.85920465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41617534,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0013383174,0,0.0,0.0,0,2
0.0033638455556678406,5.555117918737029e-43,9.121738886848483e-05,7.205826942941704e-51,4.3867285465072305e-45,0.9887014752382609,0.001908567184850963,2.8176075685648303e-05,6.235563692181585e-05,0.0010992980358324978,3.1365658978288603e-48,0.0018209187852267865,0.0029530078506317062,0.91621274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0026245029,0,0.0,0.0,0,2
0.0003367643843191025,5.561390482304939e-44,9.132038701875746e-06,7.213963405249102e-52,4.391681822759085e-46,0.9988688717504612,0.0001910722244233272,2.8207890712515036e-06,6.24260458136038e-06,0.00011005393086390715,3.140107552437615e-49,0.00018229748763844218,0.00029563422405997665,0.86732805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075654656,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.003251746,0,0.0,0.0,0,2
0.11828655537328642,5.5676701285404514e-45,0.06214580059865107,7.222109054846093e-53,4.396640692004756e-47,0.5393043730900192,0.022746401524642745,2.823974166333178e-07,0.04545517041988753,0.04546556327437575,3.143653206107054e-50,0.1115239321510736,0.0550722104403196,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83750755,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.004429233,0,0.0,0.0,0,2
0.03456928459562191,5.573956865440965e-46,0.17041587770636157,7.230263902106506e-54,4.40160516055957e-48,0.07365436333435026,0.061357852650638915,0.039506420317083124,0.32574815937995727,0.11561070552073391,3.147202863352719e-51,0.11512172866443306,0.06401563679045011,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50688326,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.012426423,0,0.0,0.0,0,2
0.006494556549836076,0.06818181818181818,0.18067666391538562,7.238427957415893e-55,4.406575234745992e-49,0.007373753018748047,0.006142713489392729,0.1615034871336562,0.2935410522608128,0.11610931428130673,3.1507565286952506e-52,0.1751410054701938,0.006408792007173815,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759682,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.032518502,0,0.0,0.0,0,2
0.04268537852999354,0.006825880570845168,0.18170390113336365,7.24660123117152e-56,0.09090909090909091,0.0007382079094849536,0.04038769222640015,0.016168584885924046,0.4804620240405205,0.09116949646134281,3.1543142066603915e-53,0.10160425568430034,0.000641602849717215,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003082166,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.014343571,0,0.0,0.0,0,2
0.11395908210600167,0.0006833588016558097,0.12123489691813522,7.254783733782398e-57,0.009101174094460224,0.10975962857754162,0.05089474783557063,0.0016186841649863842,0.23295236030859995,0.0909351608680192,3.157875901778996e-54,0.159630349921475,0.11456618585658257,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,2
0.0406598745376202,6.841304165136363e-05,0.16101718381774727,7.262975475669299e-58,0.0009111450688744129,0.1075556836964968,0.057073592926082224,0.00016205119028435769,0.3960313343337069,0.14346851903049235,3.161441618587035e-55,0.030138441584060358,0.06344792619109474,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,2
0.046955947518827985,0.02274891904123273,0.19796388877187956,0.022727272727272728,0.01733374653990309,0.034031290544594694,0.018058441511768202,0.1250512740094259,0.37317610756084263,0.09013865428130989,0.0,0.009535991282456599,0.04244747948731016,0.0,0,0.9213404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005217441,0.0045708716,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0049659777,0,0.0,0.0,0,3
0.050150967848455894,0.01970167792744065,0.16851930691130226,0.004545454545454545,0.023651031322465727,0.05189171274937323,0.03451143759784279,0.060900816276855375,0.35523257570089656,0.1063642289844942,7.001856299995334e-53,0.09521000878849722,0.0455023972783757,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
0.050150967848455894,0.01970167792744065,0.16851930691130226,0.004545454545454545,0.023651031322465727,0.05189171274937323,0.03451143759784279,0.060900816276855375,0.35523257570089656,0.1063642289844942,7.001856299995334e-53,0.09521000878849722,0.0455023972783757,0.0,0,0.93555725,0.0,0.0,0.0,0.0,0.0062973895,0.0,0.0,0.00043288735,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
0.050150967848455894,0.01970167792744065,0.16851930691130226,0.004545454545454545,0.023651031322465727,0.05189171274937323,0.03451143759784279,0.060900816276855375,0.35523257570089656,0.1063642289844942,7.001856299995334e-53,0.09521000878849722,0.0455023972783757,0.0,0,0.92576176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043242204,0.00058733823,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0064367484,0,0.0,0.0,0,3
0.050150967848455894,0.01970167792744065,0.16851930691130226,0.004545454545454545,0.023651031322465727,0.05189171274937323,0.03451143759784279,0.060900816276855375,0.35523257570089656,0.1063642289844942,7.001856299995334e-53,0.09521000878849722,0.0455023972783757,0.0,0,0.8049252,0.0,0.0,0.0,0.0,0.003611738,0.0,0.0,0.0,0.0015746015,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
0.050150967848455894,0.01970167792744065,0.16851930691130226,0.004545454545454545,0.023651031322465727,0.05189171274937323,0.03451143759784279,0.060900816276855375,0.35523257570089656,0.1063642289844942,7.001856299995334e-53,0.09521000878849722,0.0455023972783757,0.0,0,0.14044024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003988976,0.00061219686,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
0.050150967848455894,0.01970167792744065,0.16851930691130226,0.004545454545454545,0.023651031322465727,0.05189171274937323,0.03451143759784279,0.060900816276855375,0.35523257570089656,0.1063642289844942,7.001856299995334e-53,0.09521000878849722,0.0455023972783757,0.0,0,0.18270512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976279e-05,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
0.050150967848455894,0.01970167792744065,0.16851930691130226,0.004545454545454545,0.023651031322465727,0.05189171274937323,0.03451143759784279,0.060900816276855375,0.35523257570089656,0.1063642289844942,7.001856299995334e-53,0.09521000878849722,0.0455023972783757,0.0,0,0.07745199,0.0,0.0,0.0,0.0,0.022270186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
0.03521696063912099,0.017061689280924545,0.19392746203345512,0.03977272727272727,0.013000309904927319,0.20734164972662783,0.01354383113382615,0.09378845550706942,0.27988208067063197,0.06760399071098241,1.0002998871310538e-55,0.0071519934618424486,0.031835609615482624,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033768401,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
0.0035256725883983284,0.0017080954494040825,0.019414643530296313,0.003981763666326349,0.0013014989209934717,0.9206446619240785,0.0013559124156041467,0.009389435677824133,0.02801981096313502,0.006768032578350153,1.0014293761393498e-56,0.0007160069138053636,0.0031871556806515725,0.1417283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0058756564,0,0.0,0.0,0,3
0.00035296536029787336,0.0001710024146048002,0.0019436565582622392,0.00039862596763255584,0.00013029685090085096,0.9920555057813092,0.00013574434446378793,0.00094000377627875,0.002805144954362928,0.000677567470497976,1.0025601405106009e-57,7.168153932917769e-05,0.00031907544587333624,0.0,0,0.0,0.0,0.0,0.0,0.0,0.012116105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00073087966,0,0.0,0.0,0,3
3.5336391127233075e-05,1.7119550204804904e-05,0.00019458512388242417,3.9907607629962136e-05,1.3044397564094285e-05,0.999204653525256,1.3589762024336433e-05,9.41065181909924e-05,0.00028083123848839065,6.783325460719635e-05,1.0036921816848832e-58,7.176247856731184e-06,3.19435730037683e-05,0.11439816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.000106678046,0,0.0,0.0,0,3
3.5376291227077674e-06,1.7138880751605981e-06,1.9480483975106583e-05,3.995266932070642e-06,1.3059126650699253e-06,0.9999203755459474,1.3605106909434714e-06,9.421277860276813e-06,2.811483391910295e-05,6.7909848553133426e-06,1.0048255011039e-59,7.184350919801832e-07,3.1979642101703456e-06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
3.5416236380135594e-07,1.7158233125501533e-07,1.950248037119664e-06,3.999778189287641e-07,1.307387236865811e-07,0.9999920285637964,1.3620469121215995e-07,9.431915899852931e-07,2.814657979480506e-06,6.798652898515448e-07,1.0059601002109817e-60,7.192463132449314e-08,3.201575192707465e-07,0.0,0,0.0,0.0,0.0,0.0,0.0,0.004867265,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
3.545622663727868e-08,1.7177607351137628e-08,1.9524501604525933e-07,4.004294540392489e-08,1.3088634736750162e-08,0.9999992019562847,1.363584867924471e-08,9.442565951375593e-08,2.817836151637513e-07,6.80632960009153e-08,0.08487215909090909,7.200584505004874e-09,3.205190252586926e-08,0.9327565,0,0.0,0.0,0.0,0.0,0.0,0.019738698,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
3.5496262049436254e-09,1.7197003453188165e-09,1.954654770313944e-08,4.008815991136951e-09,1.3103413773775912e-09,0.9999999201055173,1.3651245603107382e-09,9.45322802840809e-09,2.8210179124288513e-08,6.814014969818198e-09,0.32347149740565906,7.208715047811428e-10,3.208809394412662e-09,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,3
