mug_tea-bag,mug_tea-bag+water,mug_dripper+filter+coffee[dry],mug_dripper+filter+coffee[drained],mug_dripper+filter,mug_dripper+filter+coffee[wet],mug_dripper[empty],mug_empty,mug_water,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.08536811904510576,0.47409000499030024,0.08908567651895635,0.0,0.01703942038796164,0.0,0.23236254340291218,0.03561083419000181,0.08055656083129827,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.17214133522727273,0.43701588023792604,0.06418678977272727,0.0,0.0,0.0,0.0,0.16872197931463068,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.28981103003025055,0.5990709798537532,0.05043782293796539,0.0,0.021573153409090905,0.0,0.0,0.016891249180348084,0.04129236394708806,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.2360617229785062,0.3922626171972451,0.005049477482543807,0.0,0.0021597512743689786,0.0,0.0,0.069872850375914,0.2965033946622332,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.21739447938271506,0.46783722665369537,0.18614117131929248,0.0,0.00021621899583640852,0.0,0.0,0.031939133362482365,0.09666296732977855,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.13006533115945978,0.6406392607044897,0.15318020140947466,0.0,2.164631396000177e-05,0.0,0.0,0.04980618451746676,0.026306517188550708,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.16672161451181497,0.8103229537746135,0.01533531648937322,0.0,2.1670755903865297e-06,0.0,0.0,0.004986242319017018,0.002633622120271014,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.01669098682879666,0.5531502711859514,0.2862906232332466,0.0,2.1695225446359285e-07,0.0,0.0,0.08452378997026724,0.05934430367492964,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.2108329151644913,0.34769704398659623,0.319424550239378,0.0,0.09485836467071695,0.0,0.05113636363636363,0.008461923004072927,0.005941131231860556,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.15896193392713584,0.702799909226236,0.11894113605197719,0.0,0.01657523836538185,0.0,0.005119410428133876,0.0008471477787738416,0.0005947839662511765,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.20793906712404472,0.4536559673639009,0.33647308450873253,0.0,0.0016593954302256825,0.0,0.0005125191012418573,8.481043360191611e-05,5.9545556679900656e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.23934405297492206,0.32349715468059204,0.4073355920716438,0.0,0.01275046640235876,0.0,5.130978123852272e-05,8.490619733614678e-06,0.017051415824711393,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.362026838333481,0.41812010768606434,0.17025870169261947,0.0,0.0012764863596477632,0.0,5.1367717698051074e-06,0.029830395475237477,0.018486186261936877,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.3998286007265482,0.5524002717338019,0.020078819635367708,0.0,0.0001277927704719387,0.0,5.142571957655534e-07,0.002986407847794084,0.0245779787219103,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.2327756430095821,0.6074708141136865,0.0020101491642402275,0.0,1.279370677286361e-05,0.0,5.1483786947903385e-08,0.003332702693291608,0.15439788444149918,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.32301698293740644,0.6482055332882953,0.00020124189249542441,0.0,1.2808152791863732e-06,0.0,5.154191988604646e-09,0.00033364658158395753,0.028241313196393707,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.41617162347353237,0.5511178332837878,2.0146912485694575e-05,0.0,1.282261512259185e-07,0.0,5.160011846501935e-10,0.02986294778642064,0.0028273201886221183,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.5682394162787813,0.35375661003241,2.0169661379797687e-06,0.0,1.2837093783466361e-08,0.0,5.1658382758940424e-11,0.07771889260683061,0.0002830512658317522,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.5808152728164062,0.40834179729482345,2.0192435960823457e-07,0.0,1.285158879292645e-09,0.0,5.171671284201174e-12,0.010814389590631064,2.8337087327913303e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.4026822441162565,0.5268963010650145,2.021523625777629e-08,0.0,1.2866100169432137e-10,0.0,5.177510878851913e-13,0.07041859756628617,2.8369084161138793e-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.28877116843499523,0.625011975297634,2.0238062299693337e-09,0.0,1.2880627931464273e-11,0.0,5.183357067283235e-14,0.08217160395529513,0.0040452502753757814,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.11341705876731462,0.7043703103765391,0.012784091111700051,0.0,0.03977272727401679,0.0,5.189209856940505e-15,0.09429433209375222,0.03536148037667589,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.3907850320827508,0.5236753988132842,0.0025572664482480254,0.0,0.007954548307562216,0.0,1.1480965582311312e-11,0.06708356316255905,0.00794419118272549,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.3907850320827508,0.5236753988132842,0.0025572664482480254,0.0,0.007954548307562216,0.0,1.1480965582311312e-11,0.06708356316255905,0.00794419118272549,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.3907850320827508,0.5236753988132842,0.0025572664482480254,0.0,0.007954548307562216,0.0,1.1480965582311312e-11,0.06708356316255905,0.00794419118272549,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.3907850320827508,0.5236753988132842,0.0025572664482480254,0.0,0.007954548307562216,0.0,1.1480965582311312e-11,0.06708356316255905,0.00794419118272549,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.2727272727272727,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,2
0.41792574795809656,0.5339466441761364,0.0,0.0,0.0,0.0,0.0,0.03835227272727272,0.03134848854758522,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0061445455,0.0,0,0.0,0,3
0.5074062266344712,0.4877755782482299,0.0,0.0,0.0,0.0,0.0,0.003839557821100407,0.003138388570567423,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.011836694,0.0,0,0.0,0,3
0.0507979164573481,0.44863371590042533,0.49431818181818177,0.0,0.05113636363636363,0.0,0.0,0.08445476840973822,0.0003141932283247812,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.005327505,0.0,0,0.0,0,3
0.1556537093126377,0.26665059025192206,0.2551816593516957,0.0,0.005119410428133876,0.0,0.0,0.27778651163399326,0.052588272981791306,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.16012938,0.07296005,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.007797592,0.0,0,0.0,0,3
0.3333763592179765,0.3508931104473758,0.025546979782203296,0.0,0.0005125191012418573,0.0,0.0,0.19445957576562634,0.09651093673618508,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.020190883,0.0,0,0.0,0,3
0.08326319638494399,0.08501684941253326,0.6157500542073495,0.0,0.0634390938721476,0.0,0.0,0.044411873616417664,0.10824902734262257,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.009064105,0.0,0,0.0,0,3
0.09320788039647576,0.13883798916758028,0.5888454051100279,0.0,0.05623898987350014,0.0,0.0,0.06659108849372236,0.056291671131958584,0.0,0.12794834,0.0,0.0,0.0,0,0,0,0.0,0.0,0.13125633,0.07587116,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.2709585098767285,0.21500199268162595,0.18397045028991124,0.0,0.01978763113980432,0.0,0.0,0.2163154538902705,0.09396726600961107,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.32443146669743406,0.5575588001789795,0.018417818059571957,0.0,0.001980997435123537,0.0,0.0,0.07876545662996426,0.018845591534950447,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.19609561349074006,0.7724270576722816,0.0018438614546028385,0.0,0.00019832342791512337,0.0,0.0,0.0275484699186029,0.0018866871041993698,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.3670188439403745,0.6002666586848397,0.00018459434514845615,0.0,1.9854736489122387e-05,0.0,0.0,0.03232116785568999,0.0001888817457680064,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.35679920125235925,0.4766344174803905,1.8480277992538768e-05,0.0,1.9877155472584838e-06,0.0,0.0,0.1441548448116136,0.022391068593075596,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.4054337312921476,0.4459244919433279,1.8501145005652903e-06,0.0,1.9899599770451214e-07,0.0,0.0,0.09885725445126478,0.04978247321587421,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.3375348979895652,0.28582322069763455,1.8522035580763043e-07,0.0,1.9922069411305296e-08,0.0,0.0,0.24003271888178357,0.1366089572899043,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.3897222777249491,0.40187648101941054,1.854294974447423e-08,0.0,1.9944564423763125e-09,0.0,0.0,0.12801069967709244,0.0803905210412732,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.2859686369541339,0.4700009814337323,0.06818182003820694,0.0,1.9967084836473058e-10,0.0,0.0,0.11524361378950007,0.060604947584769135,0.0,0.80493015,0.0,0.0,0.0,0,0,0,0.003367118,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3
0.3691595493630382,0.507982345346699,0.04772498409476185,0.0,0.0030337247181430405,0.0,0.0,0.04232406179365957,0.02977533468369969,0.0,0.86414087,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0067372234,0.0,0,0.0,0,3
0.31882353881430864,0.5097858690379979,0.004777887277919503,0.0,0.0003037150249593581,0.0,0.0,0.13696090679336576,0.029348083051448877,0.0,0.37623337,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.06452664,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.014321358,0.0,0,0.0,0,3
0.11372627066840083,0.4000864978503714,0.00047832822312057283,0.0,3.0405796489842964e-05,0.0,0.0,0.14516186191098854,0.3405166355506288,0.0,0.2940933,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14178984,0.10224602,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.02218988,0.0,0,0.0,0,3
0.24265183699231116,0.6502167339482521,4.7886832762055645e-05,0.0,3.0440129206826733e-06,0.0,0.0,0.02161126811076488,0.0854692301029891,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.010836991,0.0,0,0.0,0,3
0.12576353000650872,0.7619487303380507,4.794090419797471e-06,0.0,3.0474500690611293e-07,0.0,0.0,0.04158118068462304,0.070701460135391,0.0,0.32186797,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.10344451,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.010721292,0.0,0,0.0,0,3
0.11117758972736669,0.792800350976046,4.799503668867676e-07,0.0,3.05089109849702e-08,0.0,0.0,0.04655311638737061,0.04946843244993911,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.005851247,0.0,0,0.0,0,3
0.14954001385527704,0.6303561042512266,4.804923030310184e-08,0.0,3.0543360133726422e-09,0.0,0.0,0.08646848500032311,0.13363534578960704,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.2521387,0.14336474,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00492354,0.0,0,0.0,0,3
0.1487571748767495,0.6200179088244563,4.810348511026781e-09,0.03835227272727272,3.0577848180752427e-10,0.0,0.0,0.09765558004338812,0.1239812629574609,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0056143776,0.0,0,0.0,0,3
0.14925724940633586,0.6639783165640673,4.815780117927048e-10,0.003839557821100407,3.061237516997019e-11,0.0,0.0,0.06885722887533205,0.11694731518679936,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0066943327,0.0,0,0.0,0,3
