mug_tea-bag,mug_tea-bag+water,mug_dripper+filter+coffee[dry],mug_dripper+filter+coffee[drained],mug_dripper+filter,mug_dripper+filter+coffee[wet],mug_dripper[empty],mug_empty,mug_water,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.004087369387998899,0.4363901252365057,0.2476779203837188,0.0050506325185728975,0.08934128960642987,0.002678016515312764,0.0006819125215138861,0.05019176100817361,0.16390097346612187,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.04660899357460398,0.4240589285208165,0.15516642346722273,0.04661272345668692,0.18795565654376675,2.1542874462307748e-07,5.485535940966258e-08,0.005900335729938187,0.13369666842291283,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.004666162213790539,0.8221557019740378,0.021601612365796084,0.004666535623158613,0.041544061401950064,2.1567199607422048e-08,5.491729936016788e-09,0.030108133669718477,0.07525776569262424,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.004704791,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.020330753,0.0,0,0,0,1.0
0.000467143101267696,0.9695736960215735,0.0021626003834837055,0.0004671804843680367,0.016780889969482612,2.1591552219283454e-09,5.497930925019249e-10,0.0030142130280612633,0.007534274302815364,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.059213016,0.0,0,0,0,1.0
0.10270235121954012,0.5237095270546278,0.11385286786481878,4.677080013944533e-05,0.024407256539067397,2.1615932328906055e-10,5.504138915870865e-11,0.17229328331471977,0.06298794293588603,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.05382775,0.0,0,0,0,1.0
0.05573637721649923,0.6911421901037869,0.03971290633693603,4.682361140669262e-06,0.016600863524948165,2.1640339967338966e-11,5.5103539164777735e-12,0.13796383743300925,0.058839142996529085,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0010307662,0.0,0,0,0,1.0
0.13948828968407645,0.5673847864351867,0.003975774818063924,4.687648230580297e-07,0.0016619608396482074,2.166477516566635e-12,5.516575934755046e-13,0.24570116648084844,0.04178755297463504,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0045945714,0.0,0,0,0,1.0
0.12127131979479631,0.6256238450786435,0.0003980264065752779,4.6929412904109695e-08,0.00016638374433794993,2.1689237955007458e-13,5.5228049786266865e-14,0.2066338263578787,0.04590655168808314,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0026160278,0.0,0,0,0,1.0
0.018208274731598237,0.7350656662308721,0.14326161604973386,4.698240326902218e-09,0.035822099278138064,2.171372836651671e-14,5.529041056025649e-15,0.04641719454966385,0.021225144461726304,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.0018228834612124033,0.6287958654196283,0.12655824708685487,4.703545346802589e-10,0.003586254781553099,2.173824643138369e-15,5.535284174893842e-16,0.06430605156339304,0.17493069721700114,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.04679115894980575,0.2375472001553622,0.26146467070216145,4.708856356868255e-11,0.04696769519298133,2.1762792180833191e-16,0.018876509232954603,0.015876120893140815,0.3724766448265051,0.0,0.92997366,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.004609128,0.0,0,0,0,1.0
0.026856806990975722,0.31228501612217663,0.026175990363721938,4.7141733638630085e-12,0.004702072878435524,2.1787365646125268e-17,0.0018897823650728632,0.2706517937691135,0.3574385375057896,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.055590652,0.0,0,0,0,1.0
0.002688713236508053,0.8184535937202504,0.017452097668096613,4.719496374558288e-13,0.00047073822258629565,2.181196685855528e-18,0.00018919162135685823,0.04994230874926578,0.11080335678146408,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.00026917491981093343,0.9818248600524683,0.0017471803710995772,4.724825395733174e-14,4.71269756834211e-05,2.183659584945392e-19,1.894052471500163e-05,0.004999870112669873,0.011092847043505645,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.015685747511662573,0.5957813070939771,0.08667963723838688,1.0453529390084353e-10,0.011154777610247933,4.831278986474352e-16,0.004194884748819976,0.08115522901751662,0.2053484166748531,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
4.7907352671428343e-05,0.8689243064799526,0.02303823329625017,8.409174105198934e-15,0.052565205770996215,3.886444915588845e-20,3.3710064739346167e-06,0.0008898694609707854,0.05453110663267648,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.04661346091745502,0.8626031162927312,0.07390482446181372,8.418669327424652e-16,0.008296180677515991,3.890833296383425e-21,3.374812847211459e-07,8.908742574202458e-05,0.008492992743456607,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.004666609452505835,0.7222178088184187,0.044419424003231484,8.428175271184257e-17,0.0008305548313168704,3.895226632319893e-22,3.378623518456173e-08,8.918801884360096e-06,0.2278566503064076,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.0004671878756392026,0.4917882489016919,0.12518559438495597,8.437691948583971e-18,8.314926526290872e-05,3.8996249289933485e-23,0.03977273065516577,0.009439147503732571,0.3332639414135517,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.022774044267373877,0.35067450743447603,0.037476653404037,8.44721937174369e-19,8.324315328826051e-06,3.904028192005212e-24,0.016453743319582808,0.355792281708446,0.21682044555075547,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.048626466992216136,0.4836766050526755,0.003751897018186749,8.456757552796988e-20,8.33371473273128e-07,3.908436426963226e-25,0.0016472322070279354,0.2900555485994932,0.17224141675892718,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.001550848,0.0,0,0,0,1.0
0.01093558675494833,0.5647852453935889,0.3021833637025307,8.46630650389115e-21,0.02272735615852023,3.9128496394814647e-26,0.0001649092179917951,0.04757773520448723,0.051625803567932865,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0014838288,0.0,0,0,0,1.0
0.0010947934677004393,0.44089038633214883,0.5010596196147229,8.47586623718717e-22,0.04397341089604682,3.9172678351803414e-27,0.00305023424068338,0.004763145762277843,0.005168409686419793,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.012215356,0.0,0,0,0,1.0
0.00010960296541721469,0.5293516680242053,0.3735697989823971,8.485436764859774e-23,0.00440230634901372,3.921691019686619e-28,0.04123498875757996,0.034035091043381226,0.01729654387800543,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0023947635,0.0,0,0,0,1.0
1.0972672364842922e-05,0.40702242658160814,0.5085531144053491,8.495018099097439e-24,0.02665810165615383,3.926119198633408e-29,0.007161879624277711,0.0034073521779727813,0.04718615288227363,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.002758077,0.0,0,0,0,1.0
0.012155484570529392,0.48514526627684534,0.3378235587446373,1.8794963608265484e-20,0.01955240168624157,8.686416744405453e-26,0.010651848809512155,0.07596777455752243,0.058703665354711776,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
3.4718221154385808e-06,0.4096793260242233,0.4822872247639084,2.687876820417549e-24,0.027610926340778785,1.2422486526926018e-29,0.0022660634748691193,0.0010781075250617003,0.07707488004904325,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00925515,0.0,0,0,0,1.0
3.475742324736409e-07,0.4759687481113699,0.35785349245721443,2.6909118375792746e-25,0.09598153986835874,1.2436513382440432e-30,0.00022686222013269488,0.00010793248705947596,0.06986107728163216,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.005846212,0.0,0,0,0,1.0
3.479666960540097e-08,0.7249327788196157,0.08571367354532364,2.6939502817318145e-26,0.05621765651888667,1.2450556076384229e-31,2.2711838169717578e-05,0.02273807816317967,0.11037506631815502,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0069966787,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
3.483596027847835e-09,0.5190306557120451,0.055189710490056186,2.696992156744756e-27,0.018100092785401183,1.2464614626641376e-32,2.2737483250658727e-06,0.24663755914738716,0.16103970463318923,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.02149414,0.0,0,0,0,1.0
3.487529531663459e-10,0.35049433129521324,0.11063883916095783,2.7000374664920566e-28,0.0018120530512240164,1.2478689051116037e-33,2.2763157288753038e-07,0.1357506204518073,0.4013039280604719,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
3.491467476996454e-11,0.4438081587134715,0.1080529170103392,2.7030862148520485e-29,0.00018140991316346395,1.2492779367732593e-34,2.2788860316697488e-08,0.14434295380835432,0.3036145377308964,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
3.4954098688619595e-12,0.31872430783706657,0.10230503023120283,2.7061384057074414e-30,1.8161475223777577e-05,1.250688559443566e-35,2.281459236722598e-09,0.23365697038033606,0.3452955277912161,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0024554383,0.0,0,0,0,1.0
3.4993567122807796e-13,0.39067861663944436,0.05484904387986082,2.7091940429453307e-31,1.8181982260620836e-06,1.2521007749190119e-36,2.2840353473109386e-10,0.19947989336786337,0.3549906276858518,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0016114321,0.0,0,0,0,1.0
0.006067449396341851,0.33313635592579977,0.005491097669918317,2.7122531304572016e-32,1.8202512452992752e-07,1.2535145849981137e-37,2.286614366715556e-11,0.1734808673986984,0.48182404756125097,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.008807517,0.0,0,0,0,1.0
0.0019197789105612887,0.4708183569353294,0.1931436676221226,8.581738420587239e-33,0.04545460304843251,3.966198491595595e-38,0.02272727273450772,0.054890430700369405,0.21104589004867705,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0902182,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.00034167940082987787,0.15031277530771497,0.35546473434529924,1.5273650655781489e-33,0.31521884902888364,7.058981202082981e-39,0.026217373935946767,0.009769317378068675,0.14267527060325685,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.03398296,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.0016657815423156725,0.33273408252907105,0.14225071474968076,6.028578889585423e-31,0.0721387227551781,2.786211758794505e-36,0.00978892984063668,0.13425549584506719,0.3071662727380505,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.02028336,0.0,0,0,0,1.0
0.0016657815423156725,0.33273408252907105,0.14225071474968076,6.028578889585423e-31,0.0721387227551781,2.786211758794505e-36,0.00978892984063668,0.13425549584506719,0.3071662727380505,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.016660487,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.0016657815423156725,0.33273408252907105,0.14225071474968076,6.028578889585423e-31,0.0721387227551781,2.786211758794505e-36,0.00978892984063668,0.13425549584506719,0.3071662727380505,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.00010570027,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
2.565489061940951e-05,0.3108016516668837,0.46242028532108087,1.1468172678289302e-34,0.18350808530626841,5.3002138900985465e-40,0.0019685232970475773,0.030563071585040628,0.01071272793305933,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0037720345,0.0,0.0,0.16549233,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.002917256,0.0,0,0,0,1.0
0.0016709125197404723,0.33114955129503443,0.2142737657676564,6.165314416241068e-32,0.10883670752138704,2.8494064418517442e-37,0.010182634043754349,0.0936367160860081,0.24024971276641924,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.03971666,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
1.4447170602660293e-06,0.3171491444346737,0.33537665364587693,0.01677911931818182,0.28899059800423266,2.9847367286341584e-41,0.009549109082121502,0.03155065943581631,0.000603271362036915,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.022727417362109037,0.5120266597442555,0.033575534432534776,0.0016798065467314286,0.04571081050326743,2.9881069452772087e-42,0.00095598914623717,0.15103016612956974,0.23229361613529495,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.00893759,0.0,0,0,0,1.0
0.002275308003430136,0.44200477747192757,0.003361344626035472,0.00016817033009498448,0.0045762424882802985,2.9914809674016976e-43,9.570686017550768e-05,0.19910361289247988,0.3484148373275763,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.011166347,0.0,0,0,0,1.0
0.00022778771683510014,0.4461571805016625,0.0003365140089632986,1.683602196889028e-05,0.0004581409754273535,2.994858799304587e-44,9.581492761406035e-06,0.22818618336911728,0.3246077759132642,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.016767796,0.0,0,0,0,1.0
0.0054160928446151824,0.517334830369409,0.19463596212566153,1.6855032369673022e-06,0.0227731385558216,2.998240445287689e-45,9.592311707700345e-07,0.12018574806897608,0.13965158330110888,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.0005422208427966342,0.32430554759991814,0.3937240212493496,1.6874064236057233e-07,0.19326998649279814,3.001625909657673e-46,0.03941770966779234,0.012032145585335573,0.0367081998213672,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.006237765353957219,0.4483657991374345,0.12512667528850893,0.00037333342853492624,0.053357663803118974,6.641004066093355e-43,0.008095989279627439,0.14210757120909573,0.21633520249972232,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.00017156206354112255,0.24252707489755934,0.4974460592802452,5.339059387189985e-08,0.10056944530010056,9.497331979776231e-47,0.0220600778813931,0.09329568242774644,0.043930044758820376,0.0,0.38970068,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.06935311307829123,0.7395497013749996,0.12496973147904077,5.345087988182601e-09,0.03467517844009893,9.50805589589109e-48,0.0022084987026950095,0.015407552124707156,0.01383621945507927,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.05239768777184692,0.36575739288043646,0.15305979016470317,5.351123396372383e-10,0.007516399457342501,0.01677911931818182,0.009659353859464058,0.14917266629915027,0.2456575897137625,0.0,0.8659049,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,1.0
0.008279409962299644,0.20451365634096177,0.3289593479724909,5.357165619445681e-11,0.2994030568420907,0.0016798065467314286,0.0009670260722647655,0.04069510789278339,0.11550258831680571,0.0,0.74754447,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0002505279,0.0,0,0,0,1.0
0.023556148593402,0.21194590494576687,0.3038972682641083,5.363214665097522e-12,0.08306221426578943,0.00016817033009498448,9.68117990132008e-05,0.0858820226936064,0.2913914591028556,0.0,0.8698679,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.058057513,0.0,0,0,0,2.0
0.052000664173659464,0.7680821476410481,0.039862296014805135,5.369270541031621e-13,0.008315600399747384,1.683602196889028e-05,9.692111409387366e-06,0.008597899641307855,0.123114863995517,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.005205938074392391,0.973748303052593,0.003990730654192146,5.375333254960399e-14,0.000832498996318704,1.6855032369673022e-06,9.703055260771255e-07,0.0008607607963046393,0.015359112617382336,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.000521181636140266,0.8581673206393277,0.04017225095165419,5.381402814604977e-15,8.334390128855923e-05,1.6874064236057233e-07,9.71401146940921e-08,0.05264299145428759,0.048412645536539387,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.026269550947517924,0.560557686126516,0.11416802357542813,5.387479227695198e-16,0.0681901619827269,0.02272728962039032,9.724980049254426e-09,0.07048908210927428,0.1375981959131658,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.03549319147482205,0.4270685490909047,0.3172102778063164,5.3935625019696347e-17,0.09884276259051983,0.04527178846767521,0.05528120658439156,0.0070568674883872765,0.013775356496983046,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.1663007966779249,0.6810621285961355,0.06392237293529116,5.399652645175594e-18,0.009895437093450938,0.004532290712530778,0.005534362738040055,0.01621218758809093,0.05254042365853571,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.027772514755307995,0.7642987821862124,0.05577550933437403,5.405749665069133e-19,0.0009906610530110412,0.00045374083503592577,0.0005540611865887575,0.007016337710876618,0.14313839293859332,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.0027803874101192593,0.9217657018615184,0.020864832492025358,5.411853569415065e-20,0.016728483718673512,4.5425317667704905e-05,5.546868049940241e-05,0.0007024260211343611,0.03705727449836206,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.0002783526885649483,0.9260084013076056,0.0628548859000216,5.417964365986975e-21,0.0016747372692599016,4.547660968289367e-06,5.553131298165577e-06,7.0321916575051e-05,0.009103200125706465,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
2.7866699061197296e-05,0.9698652126392311,0.006292585851898831,5.42408206256722e-22,0.022894935557222895,4.5527959614481415e-07,5.559401618540093e-07,7.040132059462121e-06,0.0009113479007684343,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
2.7898164755327673e-06,0.8722952301876914,0.06028906002185807,5.430206666946949e-23,0.044593603507441196,4.557936752786447e-08,5.565679019049309e-08,7.048081427327116e-07,0.022818510422233387,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.006172382273905786,0.8908466656364518,0.04121537472003557,1.2014163536799545e-19,0.01737648422112171,0.00010084293452711855,0.00012313891906767397,0.0015593661177576452,0.04260574517713274,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.006172382273905786,0.8908466656364518,0.04121537472003557,1.2014163536799545e-19,0.01737648422112171,0.00010084293452711855,0.00012313891906767397,0.0015593661177576452,0.04260574517713274,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.06513129748458989,0.6830347556617473,0.040438743406088995,1.7200913794570883e-24,0.14458127217757472,1.4437880908474815e-09,1.7630040786043306e-09,2.2325750838638246e-08,0.06681390573745599,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.018992463366089337,0.8929863688394221,0.037606679119263874,1.7220336213101131e-25,0.031253571935934935,1.445418344734242e-10,1.76499477534836e-10,2.235095996891869e-09,0.019160914183152543,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.0019013908713518088,0.9199506159355995,0.02054403358974997,1.7239780562462847e-26,0.0031288861918894813,1.447050439422815e-11,1.7669877198883955e-11,2.2376197564098434e-10,0.0544750731555069,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.017211161647513552,0.8676264366527384,0.03303422039777194,1.1972396148966844e-22,0.049290453874012645,1.0049235282047877e-07,1.2271082509556807e-07,1.5539449622012007e-06,0.03283595027982345,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.017793824714566808,0.8618669088760167,0.02070705109999762,5.460933579144371e-28,0.04964994843696325,4.583727911575439e-13,5.597172503740838e-13,7.0879631100070705e-12,0.04998226686434959,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.0017813916618693974,0.589364896851267,0.19421726377305176,5.467099794428439e-29,0.038795174933199894,4.588903629737313e-14,5.6034925532598335e-14,0.016779119318891415,0.15906215346161856,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
0.00017834031209602538,0.691700403346187,0.042170929154503455,5.4732729722969045e-30,0.0038838980520130087,4.594085192063372e-15,5.609819739065211e-15,0.0016798065468024686,0.2603866225883879,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,2.0
