mug_tea-bag,mug_tea-bag+water,mug_dripper+filter+coffee[dry],mug_dripper+filter+coffee[drained],mug_dripper+filter,mug_dripper+filter+coffee[wet],mug_dripper[empty],mug_empty,mug_water,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.03364903921962256,0.3920605986245887,0.0835163173828557,8.723133765911848e-29,0.28818967069061546,3.9494251777740523e-28,5.497763387168922e-20,0.058822625395771835,0.1437617486865458,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.0033687034045401564,0.4654657613072276,0.07654288016834339,8.7329834958111e-30,0.2562615643912748,3.9538846727562795e-29,5.5039711888451075e-21,0.047924094040524924,0.15043699668808913,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.0003372507177305293,0.587856125515059,0.007662930859138504,8.742844347536719e-31,0.15863543890336843,3.9583492031790094e-30,5.510186000062981e-22,0.06084474014420767,0.18466351386049593,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
3.3763152451019326e-05,0.465849671012944,0.0007671583460511432,8.752716333646911e-32,0.1346558702796173,3.962818774728009e-31,5.516407828737368e-23,0.08789926111526158,0.3107942760936749,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
3.3801276127798127e-06,0.3974496135457475,7.680245831972581e-05,8.762599466714077e-33,0.14798979161203596,3.967293393095469e-32,5.522636682792033e-24,0.04364398966556834,0.4108364225907158,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
3.383944285194146e-07,0.4931589800182136,0.009595757099802735,8.772493759324808e-34,0.13852701533984413,3.9717730639800075e-33,5.528872570159688e-25,0.033886760889439996,0.32483114825827103,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
3.3877652672056265e-08,0.3615303410573709,0.08831861376072257,8.782399224079906e-35,0.22990921467741796,3.976257793086674e-34,5.535115498781999e-26,0.020437956959328075,0.29980383966750773,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.012621796271562156,0.10526762007897328,0.19520019902139163,8.792315873594401e-36,0.417520388422857,3.9807475861269626e-35,5.5413654766096036e-27,0.019091557994095773,0.2502984382111202,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.0012636048177752583,0.2938333260397056,0.06396178306381622,8.802243720497566e-37,0.3167334316640209,3.9852424488188185e-36,5.547622511602114e-28,0.048370162730812606,0.2758376916838694,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.003160227859918294,0.4161810371726457,0.009437125251768187,8.81218277743294e-38,0.18151989814983582,3.989742386886637e-37,5.55388661172813e-29,0.06863531357428183,0.3210663979915502,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.00031637962324407846,0.44991399818252154,0.0009447781185432599,8.822133057058339e-39,0.23905178079691355,3.994247406061283e-38,5.56015778496525e-30,0.06347306576256422,0.2462999975162134,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
3.167368634192503e-05,0.510474108835159,9.45844915124867e-05,8.832094572045862e-40,0.15158719991773303,3.998757512080091e-39,5.566436039300079e-31,0.0881623904545871,0.24965004261466653,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.04040844438256972,0.6159923579944155,0.026781708120640076,8.842067335081926e-41,0.08219659951679953,4.00327271068687e-40,0.03915127840909091,0.016017245041584367,0.17945236653489974,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.019863222766577204,0.7160863487504647,0.011782368964142833,8.852051358867266e-42,0.12371994127270361,4.0077930076319197e-41,0.00998699800534682,0.02433080581928071,0.09423031442148419,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.005022289831385724,0.9159860338740538,0.001179567303066118,8.862046656116963e-43,0.012385963969271982,4.012318408672031e-42,0.0009998274828045728,0.002435827895817577,0.06199048964360038,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.0005027960751910666,0.9294747481616271,0.00011808992119471437,8.872053239560454e-44,0.001239994958532615,4.016848919570495e-43,0.00010009564383973394,0.00024385783118376347,0.06832041740843103,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.06530246706257575,0.2629534940540283,0.2770892370989748,0.022727272727272728,0.3012605031462961,4.0213845460971097e-44,0.05256683904850569,2.441331833491016e-05,0.01807577354401172,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.028941658436858492,0.38750040064840285,0.25289049059442714,0.020079179243607956,0.17374724744867742,0.022372159090909092,0.029744098715986225,3.25878461904593e-06,0.08472150703651174,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.01248550197399696,0.1304852453269208,0.4374103332473622,0.06273461698385124,0.3209748876337481,0.0022397420623085714,0.002977768427667017,3.262464276971489e-07,0.030691578097717408,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.004283684696496214,0.04601530684105502,0.5692101789450842,0.006280545380112426,0.35075250606941255,0.0032579518049467224,0.017127170250900485,3.266148089784232e-08,0.0030726233505115343,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.0004288521620744577,0.1746617691179113,0.4587117529083885,0.0006287637060381719,0.3505986426829052,0.0003261630522499915,0.001714650940187959,0.012621796149807653,0.00030760928043680076,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.09090909090909091,0.36363636363636365,0.09090909090909091,6.294736748224558e-05,0.09090909090909091,3.2653133938784706e-05,0.00017165870389668577,0.09090909090909091,0.2727272727272727,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.10589044744318182,0.22745999422940347,0.09237254749644887,0.06818181818181818,0.1613228537819602,3.269000423772682e-06,1.7185253238924485e-05,0.06884904341264204,0.2880581942471591,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.11397513577883894,0.28944676519710233,0.04643890259533444,0.012219168923117895,0.1691864453129132,3.2726916168781385e-07,0.09090909090909091,0.08566687055016783,0.26155429900708527,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.11329747914303115,0.34978646363836124,0.11964907842352832,0.0012232966202480548,0.18291314550875337,3.276386977895731e-08,0.009101174094460224,0.051382812103931995,0.1795940542236888,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.07885019804137032,0.35285039571206417,0.13953634593464864,0.005515756142883194,0.1989732563705614,3.280086511531661e-09,0.0009111450688744129,0.05334382342578246,0.17071461415707379,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.06832982516596534,0.5341527292548931,0.04680907873320081,0.0005521984261086522,0.1718834601461512,3.2837902224974405e-10,9.121738886848483e-05,0.040400941440182976,0.13785018146630051,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.08891495002337768,0.4366182315105853,0.09452994332227371,5.528219411771954e-05,0.13262384754833967,3.287498115509904e-11,9.132038701875746e-06,0.02648339891562645,0.22077218551164712,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.01193525953554631,0.2539148148780829,0.44319474728603264,5.5344616028802175e-06,0.18135430866784008,3.291210195291211e-12,9.142350146943173e-07,0.0026513302655857105,0.1069437885638998,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.10132998326518655,0.23398837849643517,0.24513911591461213,5.540710842361007e-07,0.24934737023213707,3.2949264665688534e-13,9.152673235182824e-08,0.0002654324016190772,0.16992914396035658,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.1169726093947418,0.44980298859262113,0.10144588835931045,5.546967138173e-08,0.15167742511683177,3.298646934075661e-14,9.163007979741592e-09,0.01685563038476736,0.16324540051375364,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.07483607925779574,0.6521533362506076,0.02262802291700855,5.5532304982838525e-09,0.08308509333954808,3.3023716025498073e-15,9.173354393781217e-10,0.050831864375026424,0.116465598089708,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.08185368579672295,0.7155478160935038,0.002265357335792436,5.55950093067022e-10,0.03756898952332726,3.306100476734815e-16,9.183712490478299e-11,0.0376858610448803,0.12507828962809103,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.020666590406432116,0.8701502039618535,0.009814859708309488,5.565778443317766e-11,0.0067948657544057,3.309833561379565e-17,9.194082283024308e-12,0.0335788050945907,0.058994675016575154,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.0020689926095062423,0.9789104258729844,0.005027560480302852,5.57206304422117e-12,0.000680253817972653,3.3135708612382996e-18,9.204463784625624e-13,0.0033616720615479976,0.009951095151896037,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.0002071328813319466,0.987663885422695,0.0005033237352183076,5.578354741384138e-13,6.810219268369411e-05,3.3173123810706307e-19,9.214857008503529e-14,0.00033654678948694485,0.01122100897800444,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
2.073667655058139e-05,0.9987649956094102,5.038920634105403e-05,5.584653542819418e-14,6.8179090301165334e-06,3.3210581256415425e-20,9.225261967894232e-15,3.369268014257576e-05,0.0011233679184675161,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
2.0760091377008746e-06,0.999876360110372,5.044610333307731e-06,5.590959456548797e-15,6.825607474761135e-07,3.3248080997213983e-21,9.235678676048896e-16,3.373072424551995e-06,0.00011246363697914693,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
2.0783532642296505e-07,0.9999876220502342,5.050306457036137e-07,5.597272490603129e-16,6.833314612107515e-08,3.3285623080859525e-22,9.246107146233645e-17,3.376881130597785e-07,1.1259062533877302e-05,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.03551138444336401,0.8753538744437304,5.056009012544875e-08,5.603592653022328e-17,0.02272727956830318,3.3323207555163474e-23,9.256547391729578e-18,0.009588101988759555,0.056819308995752695,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.03311835844097071,0.4861827010726629,0.04750755122649074,5.6099199518553906e-18,0.2332794889883201,3.336083446799126e-24,0.009588068181818184,0.03327523374887746,0.15704859834085977,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.023394754648442075,0.6714967092605801,0.014194374056128849,5.616254395160403e-19,0.10497077803147203,3.339850386726236e-25,0.00635317780754783,0.008724569001479044,0.1708656371943501,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.05148651516686556,0.5724870009044928,0.1897699837008457,5.622595991004548e-20,0.0640534085656036,3.343621580095037e-26,0.041185573502347826,0.0008734420351975099,0.08014407612464688,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.09681678534227942,0.45927146126803053,0.27583713808049115,5.628944747464119e-21,0.048360371745145174,3.347397031708303e-27,0.03660778257229606,8.744282826127415e-05,0.08301901816349638,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.13412942257265634,0.34268477093946287,0.3023382597384465,5.6353006726245245e-22,0.06165967960596102,3.351176746374233e-28,0.09572812205370147,8.754156436496272e-06,0.06345099093333532,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.15698000066097076,0.08074244080071463,0.3565341665699122,5.641663774580307e-23,0.3433713611073467,3.3549607289064555e-29,0.04478287339191464,8.764041195656133e-07,0.017588281065021506,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.21182584398817983,0.25098108838865574,0.3074735153690923,5.648034061435149e-24,0.20642985188221094,3.358748984124032e-30,0.004483343999089843,8.773937116195663e-08,0.018806268633400194,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.07109164565550499,0.6731186691701683,0.11595108181721465,5.654411541301883e-25,0.11174600613707256,3.362541516851466e-31,0.00044884063687177216,8.783844210717734e-09,0.027643747799323517,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.027679103724536476,0.9268252944567319,0.014641925500807604,5.660796222302497e-26,0.011187218418355302,3.3663383319187116e-32,4.493474454522243e-05,0.005393289231648976,0.014228233923374488,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.041116372673594415,0.920670815660285,0.0055108121078751805,5.6671881125681595e-27,0.00111998504704024,3.370139434161172e-33,4.49854826295783e-06,0.0005399379066291646,0.03103757805631306,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.2439636365470553,0.2067090585008356,0.33482876978182363,5.673587220239211e-28,0.12200488064967754,3.3739448284197166e-34,0.0504931705332346,0.003087779455926144,0.03891270453144721,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.1676831326755004,0.09779690754431125,0.3093357809502674,5.67999355346519e-29,0.2560524877948662,3.3777545195406734e-35,0.037220545835396614,0.00030912660233049663,0.13160201859732762,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.31611336360352055,0.10690044141510077,0.17819085228238438,0.012784090909090908,0.2649668802388185,3.381568512375848e-36,0.0203555630957675,3.094756527542707e-05,0.10065786089004203,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.08254618913772538,0.3053132653772101,0.20515193869860834,0.001279852607033469,0.2512289216665313,3.3853868117825228e-37,0.014821945667869759,0.009591166432791266,0.13006672041223036,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.011297664318096895,0.17519831386987667,0.468999717806476,0.0001281297753104643,0.30565219186345216,3.389209422623464e-38,0.006877156539633774,0.00096019963021154,0.030886626196942525,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.13465376938074475,0.057165301944112415,0.31402335237511536,0.02083691302769599,0.4211484379702165,3.3930363497669296e-39,0.000688492188362689,9.612838399990712e-05,0.05138760472975234,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.08257792689927221,0.1582748094130201,0.41265644332090134,0.0020860441036180634,0.2940822308859371,3.3968675980866742e-40,6.892695995861211e-05,9.623692740225076e-06,0.05024399472455244,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.0289413889968142,0.18946540315128269,0.34312553845618887,0.00020883995611325253,0.36971658697685794,3.400703172461956e-41,0.007197951615249874,9.634559336641957e-07,0.061343327391559496,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.07627831058195506,0.2345884948880716,0.33651138754539023,2.0907576783127595e-05,0.21206778203611448,3.404543077777541e-42,0.010308676100330975,9.645438203080425e-08,0.13022434481697256,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.07256120432490995,0.233415757979746,0.3166162155852416,2.0931184581619287e-06,0.28695837388101536,3.4083873189237122e-43,0.0010320316145976491,9.65632935339518e-09,0.08941431383970189,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.09959385913825722,0.1447085968976888,0.3739589467759601,2.0954819036865872e-07,0.3138844893040976,3.412235900796276e-44,0.009691387875168024,9.667232801456569e-10,0.058162509493914695,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.09330581444184344,0.24604487214064596,0.4564389192723608,2.0978480178966824e-08,0.08946277615296247,3.416088828296565e-45,0.0009702330909572966,9.678148561150598e-11,0.1137773638259684,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.05358605670454863,0.338124090669476,0.37158293740401616,2.100216803805562e-09,0.12601071169452382,3.419946106331446e-46,0.007288183999366731,9.689076646378948e-12,0.10340801741816291,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.03528298020577723,0.3963272840294672,0.35947974766871404,2.1025882644299762e-10,0.07511529967388567,3.423807739813327e-47,0.02885020242506311,9.700017071059002e-13,0.10494448578586402,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.07235774364739317,0.219016801890551,0.5661607400637523,2.1049624027900812e-11,0.013587461010692251,3.4276737336601624e-48,0.0028882778642400977,9.71096984912386e-14,0.12598897550222446,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.04294118807258746,0.42154438588817666,0.2611061606266938,2.1073392219094425e-12,0.15968547564226002,3.431544092795461e-49,0.0033228786145852824,9.721934994522343e-15,0.1113999111535798,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.03093249024046008,0.6103658223570884,0.12557885287002443,2.1097187248150414e-13,0.08066858529188335,3.435418822148288e-50,0.013116753973518002,9.732912521219038e-16,0.1393374952668138,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.02526914943784436,0.5265748620679452,0.14399185373546602,2.112100914537275e-14,0.09123220612834654,0.0,0.03813400164659364,9.743902443194293e-17,0.174797926983783,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.034845109119871195,0.8181818181818182,0.07517039361564264,2.114485794109964e-15,0.07631797034314089,0.0,0.003817706066944898,9.754904774444236e-18,0.18181818181818182,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.03883751105608885,0.5965756503018467,0.1260098544034091,2.116873366570354e-16,0.2865156693892046,0.0,0.013166292592215075,0.030678488991477276,0.01820234818892045,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.09090909090909091,0.7263051275883549,0.0455672624097629,2.11926363495912e-17,0.03171764356507498,0.0,0.04109084320439114,0.006105037660083987,0.1593706743707034,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.09425492720170456,0.7207962970569668,0.007595596168344669,2.1216566023203717e-18,0.0031753457554696187,0.0,0.03962508773096829,0.012134898792613633,0.17653717171410027,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.13693164111199702,0.6778142610791269,0.013544508182963426,2.1240522717016545e-19,0.013101984028927887,0.049155495383522735,0.02363001349242014,0.0012148600918325506,0.11878948450231151,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.013708625752804755,0.9180943340458841,0.013977773076938493,2.1264506461539543e-20,0.01948905707529485,0.010988549329340458,0.02953186271495674,0.00012162318515797978,0.024676452478604848,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.11873009446950997,0.30536857272198203,0.08907099675249831,2.1288517287317034e-21,0.25659390185073916,0.0,0.03001035387074022,0.039315834169879854,0.1609102461646506,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
0.0357442261407457,0.29431950692182807,0.2053227412922593,2.1312555224927835e-22,0.2255757258889905,0.0,0.08512445241644453,0.006969747464092461,0.1469435998756395,0,0.0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,3.0
