tortilla_nutella,tortilla_pb+jelly,tortilla_nutella+banana,tortilla_plain,tortilla_peanut-butter,tortilla_in-package,tortilla_rolled,tortilla_cut,tortilla_sliced,tortilla_ends-cut,tortilla_nutella+banana+cinnamon,tortilla_folded,tortilla_rolled+toothpicks,tortilla_hoi,mug_hoi,bowl_hoi,plate_hoi,microwave_oven_hoi,tortilla_package_hoi,banana_hoi,banana_slice_hoi,cutting_board_hoi,knife_hoi,jar_hoi,jar_lid_hoi,toothpicks_hoi,measuring_cup_hoi,paper_towel_hoi,thermometer_hoi,kettle_hoi,teabag_hoi,scale_hoi,coffee_grinder_hoi,paper_filter_hoi,spoon_hoi,fork_hoi,honey_jar_hoi,unknown_hoi,person_hoi,watch_hoi,peanut_butter_jar_hoi,jelly_jar_hoi,glove_hoi,step
0.00010569470005687972,0.1455073616247229,3.300844510931953e-07,3.2998108550279588e-18,4.4423391676165924e-07,0.9998864973952473,7.86935000438743e-24,3.861284021092754e-08,3.8069500841452263e-06,2.283179532681826e-06,0.0,1.1719978324305732e-14,9.265827479837715e-07,0.002581121,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.24072778,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.33504503852455525,0.014567166131894026,0.09531475250594389,3.303536837743903e-19,0.003033769171705776,0.4151275751336009,7.878235684018849e-25,0.026217377800303084,0.07282641983225671,0.018876737808713122,0.0,1.1733211942408737e-15,0.03355833139926356,0.8782719,0.0,0.0,0.0,0,0.0,0,0.0,0.44586384,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.28409026471967624,0.01089661608179949,0.039371783174142284,3.307267027654685e-20,0.0003037194753351073,0.5018895544225063,7.887131396918894e-26,0.002624698116268746,0.03712041063581127,0.03544804388482199,0.0,1.174646050325679e-16,0.09915152578931807,0.005377635,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00517576,0.0,0.0,0.0,0.0,2
0.22910805233360115,0.04654543745455593,0.06360071489294021,3.3110014295108624e-21,0.0030641309401833417,0.5912168621163478,7.896037154416636e-27,0.003296490877670609,0.03354577797074354,0.0035488070057421426,0.0,1.1759724023722503e-17,0.07261916388458374,0.9277129,0.0,0.0,0.0,0,0.0,0,0.0,0.13308004,0.64635736,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0058814306,0.0,0.0,0.0,0.0,2
0.04274951899437413,0.007693524123497366,0.006367252966500559,3.314740048068355e-22,0.00030675908048313755,0.9392626844313173,7.904952967853933e-28,0.00033002131116328226,0.003358365619904302,0.00035528141425589287,0.0,1.1773002520697533e-18,0.007270116184185089,0.86428076,0.0,0.0,0.0,0,0.0,0,0.0,0.2927623,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0009402338,0.0,0.0,0.0,0.0,2
0.004279778963044566,0.06327022112692668,0.0006374442552674891,3.318482888088452e-23,3.071054576186929e-05,0.9939194102867717,7.913878848585458e-29,3.303939548556969e-05,0.0003362157719755878,3.5568258040358174e-05,0.0,1.178629601109261e-19,0.0007278325238714351,0.8000294,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0007931238,0.0,0.0,0.0,0.0,2
0.00042846114771324766,0.01240161566848953,6.381640256973261e-05,3.3222299543378194e-24,3.074522258661261e-06,0.9993912544386521,7.922814807978696e-30,3.3076701931888234e-06,3.3659541014584834e-05,3.560841995281829e-06,0.0,1.1799604511837557e-20,7.286543562500741e-05,0.8967034,0.0,0.0,0.0,0,0.0,0,0.0,0.003959885,0.038403105,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
4.2894494478555574e-05,0.0012415618957665987,6.3888460885622495e-06,3.3259812515885057e-25,3.077993856670614e-07,0.9999390567073364,7.931760857413975e-31,3.3114050502795216e-07,3.3697547698469707e-06,3.5648627214117547e-07,0.0,1.1812928039881317e-21,7.2947711660106445e-06,0.87278265,0.0,0.0,0.0,0,0.0,0,0.0,0.06452172,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00058059965,0.0,0.0,0.0,0.0,2
4.29429288137517e-06,0.0001242963805866189,6.396060056618792e-07,3.329736784617948e-26,3.0814693746362155e-08,0.9999938987893193,7.940717008284469e-32,3.315144124585563e-08,3.3735597297616534e-07,3.568887987546162e-08,0.0,1.182626661219197e-22,7.303008059722264e-07,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.08199313,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.00051423797,0.0,0.0,0.0,0.0,2
4.2991417838596325e-07,1.2443672989331156e-05,6.403282170330185e-08,3.333496558208978e-27,3.084948816984285e-09,0.9999993891900135,7.949683271996216e-33,3.3188874208688167e-09,3.3773689860483095e-08,3.572917798811397e-09,0.0,1.183962024575676e-23,7.311254254125636e-08,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.5986259,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.008280887,0.0,0.0,0.0,0.0,2
4.30399616148423e-08,1.2457723767547866e-06,6.410512438894094e-09,3.3372605771498274e-28,3.0884321881460413e-10,0.9999999388500318,7.958659659968136e-34,3.322634943896532e-10,3.3811825435581913e-09,3.5769521603395964e-10,0.0,1.1852988957582108e-24,7.31950975972264e-09,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
4.308856020431219e-09,1.2471790411206295e-07,6.41775087151858e-10,3.3410288462341336e-29,3.0919194925577057e-11,0.9999999938780985,7.967646183632038e-35,3.326386698441337e-11,3.3850004071480243e-10,3.580991077268691e-11,0.0,1.1866372764693636e-25,7.327774587027014e-10,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.5199653,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.03731513,0.0,0.0,0.0,0.0,2
0.08016690384046304,0.03355825112223658,0.04545454551879543,0.11505681818181816,0.01677911932127723,0.34730113575075494,0.13636363636363635,0.02272727273060287,0.2627840909429791,0.05255681818540321,0.0,0.18181818181818182,0.016779119391542308,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.23072463,0.0,0.0,0.6557925,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.016815176,0.0,0.0,0.0,0.0,2
5.458496434568846e-29,0.0033596143434599934,4.2528066191652796e-36,3.3485781540347418e-31,0.99664038565654,6.778432551775211e-43,7.985649683827608e-37,5.484390546976059e-28,1.0712132050443997e-32,1.0641500388809067e-32,0.0,1.189318573297387e-27,8.630384977702816e-33,0.84518814,0.0,0.0,0.0,0,0.0,0,0.0,0.204519,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.022569701,0.0,0.0,0.0,0.0,2
5.4646598979501656e-30,0.26205509078533085,4.257608677420562e-37,3.352359202365409e-32,0.7379449092146692,6.786086421538872e-44,7.994666683287497e-38,5.490583248704518e-29,1.0724227658533181e-33,1.0653516243129928e-33,0.0,1.1906614928290036e-28,8.640129980271634e-34,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.6693078,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0755853,0.0,0.0,0.0,0.0,2
0.03121607584561787,0.06877521578295359,0.028778249572029447,0.008639005097475914,0.0012598549102809892,0.7384349513677435,0.024986093694513496,0.001706470142961335,0.1059581312291708,0.018693485043534786,0.07670454545454544,0.024269797585227265,0.03691548346669318,0.20818378,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.003125132348985273,0.038233775882057244,0.0028810744543775204,0.0008648759833456341,0.00012612774759450637,0.9738139605090906,0.0025014306751968856,0.0001708397004389849,0.010607777389443813,0.0018714592799473836,0.054287780414928086,0.002429720183665101,0.003695716659926971,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.010147173,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.00031286610933978844,0.1186181777110484,0.0002884327620723101,8.658525584000708e-05,1.2627016478997137e-05,0.9973784392532371,0.0002504255166620906,1.7103260415346983e-05,0.0010619755165426768,0.00018735724389243753,0.017569806740952616,0.00024324637031595956,0.00036998896798371675,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0026088606,0.0,0.0,0.0,0.0,2
3.1321938222936286e-05,0.020976385641734832,2.8875844603827307e-05,8.668302361546119e-06,1.2641274279586824e-06,0.9997375479116897,2.507082847320521e-05,1.712257256852593e-06,0.00010631746466120152,1.8756879839756506e-05,0.0017589645695097367,2.4352103205001992e-05,3.704067411714425e-05,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.011318242,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
3.135730540171585e-06,0.00210000711357761,2.890844977504135e-06,8.678090178543714e-07,1.2655548179377618e-07,0.9999737251563812,2.509913720896902e-06,1.7141906528030182e-07,1.0643751306795397e-05,1.8778059177954478e-06,0.0001760950705040494,2.437960039184846e-06,3.7082498608792646e-06,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
3.1392712515359143e-07,0.0002102378337430221,2.89410917623972e-07,8.687889047458697e-08,1.2669838196547934e-08,0.9999973695488131,2.512747790955288e-07,1.7161262318482365e-08,1.0655769702741182e-06,1.8799262430810444e-07,1.7629390832169617e-05,2.44071286271542e-07,3.7124370326582125e-07,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.030164959,0.0,0.0,0.0,0.0,2
0.16965557120088687,2.104752238751172e-05,2.897377060746583e-08,8.69769898077034e-09,1.268414434929672e-09,0.2603757132203638,0.09765072650528245,0.039267801789086725,0.20069479772915305,0.08087160085173961,1.764929706571424e-06,0.05965911534377886,0.09182465541913024,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.02130875,0.0,0.0,0.0,0.0,2
0.016984713785538005,0.04545665258336602,2.9006486351865132e-09,8.707519990972016e-10,1.2698466655843473e-10,0.7887622841558657,0.022248078200756756,0.003931214104281585,0.11986797575088597,0.02056827101977387,1.7669225776390247e-07,0.005972647945717363,0.021664813241097258,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.03733501131646263,0.0137528661389618,6.417594983639613e-06,1.926511744170989e-06,2.8094962941009896e-07,0.8097693279986228,0.02398532734460248,0.008640183346190553,0.06413616005459546,0.02029213890997907,0.0003909261305620582,0.013131759484805336,0.022706117765581756,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
0.03733501131646263,0.0137528661389618,6.417594983639613e-06,1.926511744170989e-06,2.8094962941009896e-07,0.8097693279986228,0.02398532734460248,0.008640183346190553,0.06413616005459546,0.02029213890997907,0.0003909261305620582,0.013131759484805336,0.022706117765581756,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0027997054,0.0,0.0,0.0,0.0,3
0.03733501131646263,0.0137528661389618,6.417594983639613e-06,1.926511744170989e-06,2.8094962941009896e-07,0.8097693279986228,0.02398532734460248,0.008640183346190553,0.06413616005459546,0.02029213890997907,0.0003909261305620582,0.013131759484805336,0.022706117765581756,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0057437997,0.0,0.0,0.0,0.0,3
0.0017003892081743595,0.08224577757900461,2.9039239037259995e-10,8.717352090571196e-11,1.2712805134428257e-11,0.9788523765006506,0.0022273199626947795,0.00039356530362230635,0.012000332472252849,0.0020591495691030326,0.08948865405281334,0.0005979391963478335,0.002168927607343126,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.3353205,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3
0.00017023092033129842,0.14305497604877035,2.907202870536237e-11,8.727195292089481e-12,1.2727159803311737e-12,0.9978828497653316,0.00022298349419007038,3.9400969803862795e-05,0.0012013882652351523,0.00020614746586433404,0.008958970020149356,5.9861435962495964e-05,0.00021713766527981947,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.016546626,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.015930535,0.0,0.0,0.0,0.0,3
1.7042313664148698e-05,0.09285725080513113,0.022727272730183212,8.737049608062605e-13,1.2741530680775194e-13,0.8406971368275227,2.2323527608963808e-05,3.944545942430783e-06,0.13648391084496278,2.0638023735594105e-05,0.0008969086044647204,5.9929028526296415e-06,2.173828463593896e-05,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.6146041,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3
8.54159808467227e-05,0.07807728250379684,2.077006100530891e-05,6.801321352114862e-06,0.9216691291227088,8.342280292484354e-08,1.961622480224403e-06,1.747027014376606e-07,3.761322325087969e-05,6.9805301370007495e-06,8.979213491658067e-05,3.581358556152585e-08,3.959560852510322e-06,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0045361184,0.7515752,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0030179848,0.0,0.0,0.0,0.0,3
8.55124283348614e-06,0.030543817077056223,2.0793513527806362e-06,6.809001066776368e-07,0.9467035227243805,8.351699981535315e-09,1.9638374470142072e-07,1.7489996706123218e-08,3.7655694236606088e-06,6.988412205331712e-07,8.989352374079678e-06,0.022727276312675175,3.9640317921936377e-07,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.004888992,0.17391305,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3
0.09182547434268817,0.25861480410803805,2.081699253172875e-07,6.816689452990683e-08,0.6472827425017496,8.361130306831848e-10,1.966054914834627e-08,1.7509745542735966e-09,3.7698213178462603e-07,6.996303173703212e-08,8.999502704824335e-07,0.0022752938825601468,3.968507780240243e-08,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.07424175,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.030968182,0.0,0.0,0.0,0.0,3
0.18985420408600706,0.22927924281350043,2.084049804697759e-08,6.824386520549297e-09,0.5238204162723801,8.370571280383873e-11,1.9682748865097027e-09,1.7529516678755284e-10,0.05681821955896195,7.004203052164732e-09,9.009664496818917e-08,0.00022778630315364266,3.9729888223504995e-09,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0014245198,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3
0.4086927486948065,0.2130256128943608,2.0864030103488156e-09,0.02982954613775468,0.34274103790670774,8.380022914214872e-12,1.970497364866663e-10,1.7549310139360568e-11,0.005688237587377159,7.012111850777101e-10,9.019837763004902e-09,2.2804350814682765e-05,3.9774749242312064e-10,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.024436502,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.012914798,0.0,0.0,0.0,0.0,3
0.2993895990074198,0.2437567575741839,2.0887588731229523e-10,0.00298632281814283,0.45329557029968953,8.389485220361906e-13,1.9727223527359276e-11,1.7569125949759626e-12,0.0005694660463070914,7.020029579612515e-11,9.030022516338373e-10,2.2830100356313115e-06,3.981966091595603e-11,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.04407263,0.0,0.0,0.0,0.0,3
0.08128391161827017,0.2547471049234375,2.0911173960204607e-11,0.00029896948257194676,0.660579049688303,8.398958210875622e-14,0.0030337247001283587,1.7588964135188738e-13,5.701090591157267e-05,7.0279562487545335e-12,9.04021876979005e-11,2.285587897304845e-07,3.986462330163384e-12,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3
0.008137569337882549,0.2509923113867041,2.09347858204502e-12,2.9930706407997784e-05,0.7405307431239105,8.408441897820275e-15,0.0003037150231558557,1.7608824720912675e-14,5.707527979825262e-06,7.035891868298112e-13,9.050426536345296e-12,2.288168669771895e-08,3.9909636456607e-13,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.7340988,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.014645137,0.0,0.0,0.0,0.0,3
0.0008146757877479158,0.1826759561782696,2.0958424342037017e-13,2.9964502676830064e-06,0.816475392098161,8.417936293273747e-16,3.040579630928908e-05,1.7628707732224736e-15,5.713972637273183e-07,7.043836448349597e-14,9.060645829004132e-13,2.2907523563191835e-09,3.995470043820168e-14,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3
8.155956792318841e-05,0.18727376269717394,2.0982089555069716e-14,2.9998337106732495e-07,0.8126412763049267,8.427441409327555e-17,3.044012902606897e-06,1.7648613194446787e-16,5.7204245717085794e-08,7.051789999026749e-15,9.070876660781269e-14,2.2933389602371465e-10,3.9999815303808775e-15,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3
8.165166094116807e-06,0.2677844442577262,2.1005781489686948e-15,3.0032209740794665e-08,0.7322070500491096,8.436957258086868e-18,3.0474500509649427e-07,1.7668541132929285e-17,5.726883791348265e-09,7.059752530458757e-16,9.081119044706104e-15,2.295928484819934e-11,4.0044981110883986e-16,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.20726825,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.002612062,0.0,0.0,0.0,0.0,3
8.174385794601497e-07,0.24543661100425632,2.1029500176061408e-16,3.0066120622154816e-09,0.7545625374660068,1.0,3.0508910803804e-08,1.768849157305131e-18,5.733350304418329e-10,7.06772405278624e-17,9.091372993822745e-16,2.298520933365415e-12,4.009019791694791e-17,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3
8.18361590551459e-08,0.2537916782071036,2.1053245644399858e-17,3.0100069793999903e-10,0.7462082365437721,1.0,3.0543359952355654e-09,1.7708464540220588e-19,5.739824119154153e-11,7.075704576161274e-18,9.101638521190035e-17,2.3011163091751853e-13,4.0135465779586065e-18,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3
0.00018105995930074728,0.2273924904689059,4.657965187436272e-14,6.659546922502562e-07,0.7724188984923952,0.4000000000000002,6.757623492758302e-06,3.917942760205156e-16,1.2699182530147713e-07,1.5654776536134525e-14,2.013709244475052e-13,5.091148339510761e-10,8.87984710483726e-15,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3
0.09090909090909091,0.09090909090909091,0.20081676136363635,0.0,0.0,0.2844959605823864,0.0,0.1709872159090909,0.28577769886363635,0.04314630681818181,0.0,0.04314630681818181,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.013161062,0.0,0.0,0.0,0.0,3
0.10162353515625,0.1399758078835227,0.08867880431088535,0.11825284094926963,0.03835227272727272,0.09775123914534398,0.09090909090909091,0.022824038158763542,0.47013135931708594,0.061806256120855156,1.2149220853175417e-17,0.00575933673165061,0.06818181818181818,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.29495215,0.0,0.0,0.0,0.0,3
0.02411574125289917,0.03321691534735939,0.021043895944868295,0.0663707744031729,0.009101174094460224,0.7858921397581237,0.021573153409090905,0.005416251242753457,0.1115643753066913,0.014666914294304497,1.2162939150647571e-18,0.0013667176033116193,0.012893329967151992,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4
0.0024142971551555092,0.003325442224029922,0.002106765766819471,0.006644571698901634,0.0009111450688744129,0.9785650379784095,0.0021597512743689786,0.0005422367004959935,0.011169034826464867,0.0014683475446309168,1.2176672938140672e-19,0.00013682608330272726,0.001290788847572086,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4
0.0002417023259731338,0.0003329197148416186,0.00021091446222080306,0.0006652074419630984,9.121738886848483e-05,0.997854083468267,0.00021621899583640852,5.428489672781697e-05,0.0011181646346502077,0.00014700055298345096,1.219042223314529e-20,1.369805805281362e-05,0.00012922463423035367,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.12398807,0.0,0.0,0.0,0.0,4
2.4197524424892132e-05,3.332956312676787e-05,2.111526163682081e-05,6.659585612060378e-05,9.132038701875746e-06,0.9997851660405777,2.164631396000177e-05,5.4346192540162226e-06,0.00011194272106842057,1.471665387152743e-05,1.220418705317173e-21,1.3713525220414759e-06,1.2937054827657325e-05,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4
2.4224847069048657e-06,3.3367197215991814e-06,2.113910394274617e-06,6.667105285755636e-06,9.142350146943173e-07,0.9999784923460728,2.1670755903865297e-06,5.440755756469795e-07,1.1206912123564262e-05,1.4733271186995159e-06,1.2217967415750078e-22,1.3729009852774236e-07,1.2951662708169511e-06,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4
2.4252200564579507e-07,3.340487379976231e-07,2.1162973170220588e-07,6.674633450293386e-07,9.152673235182824e-08,0.9999978468060697,2.1695225446359285e-07,5.4468991879575076e-08,1.1219566412766284e-06,1.474990726591114e-07,1.2231763338430216e-23,1.3744511969612389e-08,1.2966287083175686e-07,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4
2.4279584946320518e-08,3.3442592926062093e-08,2.118686934964253e-08,6.682170115261063e-08,9.163007979741592e-09,0.9999997844374791,2.171972261864674e-08,5.453049556303285e-09,1.1232234990563901e-07,1.4766562129462129e-08,1.2245574838781836e-24,1.3760031590671824e-09,1.298092797130061e-08,0.00317535,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.7458873,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4
2.4307000249146874e-09,3.348035464292807e-09,2.1210792511444797e-09,6.689715290256932e-09,9.173354393781217e-10,0.9999999784194076,2.174424745192585e-09,5.459206869339881e-10,1.1244917873091091e-08,1.4783235798858798e-09,1.2259401934394473e-25,1.3775568735717446e-10,1.299558539119008e-09,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0017432786,0.13313776,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4
2.4334446507973126e-10,3.3518158998451386e-10,2.123474268609456e-10,6.697268984890095e-10,9.183712490478299e-11,0.999999997839504,2.176879997743004e-10,5.4653711349089e-11,1.1257615076500036e-09,1.4799928295335783e-10,1.227324464287752e-26,1.3791123424536462e-11,1.3010259361510943e-10,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.00025521056,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.19888735,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4
2.436192375775325e-11,3.3556006040777516e-11,2.1258719904093378e-11,6.704831208780504e-11,9.194082283024308e-12,0.9999999997837065,2.179338022642799e-11,5.4715423608607935e-12,1.1270326616961172e-10,1.4816639640151685e-11,1.2287102981860265e-27,1.3806695676938436e-12,1.3024949900951125e-11,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4
2.438943203348069e-12,3.359389581810627e-12,2.128272419597727e-12,6.712401971558972e-12,9.204463784625624e-13,0.9999999999783462,2.1817988230223703e-12,5.477720555054881e-13,1.1283052510663185e-11,1.4833369854589111e-12,1.2300976968991882e-28,1.3822285512755294e-13,1.3039657028219655e-12,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0.024056481,0.0,0.0,0.0,0.0,4
